<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.07.11	10:30:00	1.28648	1.28704	1.28642	1.28659	911	0	0
2024.07.11	11:00:00	1.28659	1.28720	1.28659	1.28695	823	0	0
2024.07.11	11:30:00	1.28698	1.28751	1.28663	1.28750	718	0	0
2024.07.11	12:00:00	1.28749	1.28790	1.28743	1.28770	794	0	0
2024.07.11	12:30:00	1.28770	1.28781	1.28729	1.28761	705	0	0
2024.07.11	13:00:00	1.28761	1.28816	1.28757	1.28773	621	0	0
2024.07.11	13:30:00	1.28772	1.28784	1.28742	1.28770	700	0	3
2024.07.11	14:00:00	1.28770	1.28771	1.28720	1.28730	556	0	2
2024.07.11	14:30:00	1.28729	1.28791	1.28712	1.28770	610	0	0
2024.07.11	15:00:00	1.28769	1.28804	1.28688	1.28755	1018	0	0
2024.07.11	15:30:00	1.28720	1.29487	1.28720	1.29316	2733	0	0
2024.07.11	16:00:00	1.29314	1.29483	1.29127	1.29148	2354	0	0
2024.07.11	16:30:00	1.29153	1.29291	1.29036	1.29271	2216	0	0
2024.07.11	17:00:00	1.29270	1.29364	1.29110	1.29150	1769	0	0
2024.07.11	17:30:00	1.29144	1.29279	1.29137	1.29241	1712	0	2
2024.07.11	18:00:00	1.29242	1.29280	1.29157	1.29158	1461	0	0
2024.07.11	18:30:00	1.29150	1.29189	1.29105	1.29161	1439	0	2
2024.07.11	19:00:00	1.29160	1.29181	1.29076	1.29108	1173	0	0
2024.07.11	19:30:00	1.29109	1.29152	1.29051	1.29106	1115	0	0
2024.07.11	20:00:00	1.29106	1.29110	1.29042	1.29077	1264	0	0
2024.07.11	20:30:00	1.29071	1.29077	1.28988	1.29020	1006	0	1
2024.07.11	21:00:00	1.29020	1.29086	1.29019	1.29046	924	0	0
2024.07.11	21:30:00	1.29046	1.29150	1.29046	1.29129	941	0	2
2024.07.11	22:00:00	1.29130	1.29147	1.29082	1.29084	694	0	0
2024.07.11	22:30:00	1.29084	1.29128	1.29079	1.29114	808	0	0
2024.07.11	23:00:00	1.29112	1.29132	1.29105	1.29121	272	0	1
2024.07.11	23:30:00	1.29121	1.29142	1.29111	1.29137	297	0	0
2024.07.12	00:00:00	1.29130	1.29132	1.29038	1.29097	166	0	19
2024.07.12	00:30:00	1.29097	1.29140	1.29078	1.29116	232	0	11
2024.07.12	01:00:00	1.29116	1.29132	1.29096	1.29128	379	0	3
2024.07.12	01:30:00	1.29131	1.29162	1.29126	1.29129	365	0	3
2024.07.12	02:00:00	1.29128	1.29221	1.29128	1.29208	463	0	2
2024.07.12	02:30:00	1.29210	1.29239	1.29106	1.29235	1215	0	3
2024.07.12	03:00:00	1.29235	1.29242	1.29150	1.29171	1068	0	3
2024.07.12	03:30:00	1.29172	1.29181	1.29087	1.29092	845	0	3
2024.07.12	04:00:00	1.29091	1.29121	1.29071	1.29094	635	0	0
2024.07.12	04:30:00	1.29094	1.29105	1.29031	1.29038	633	0	0
2024.07.12	05:00:00	1.29038	1.29073	1.29021	1.29039	699	0	0
2024.07.12	05:30:00	1.29041	1.29071	1.29034	1.29049	561	0	0
2024.07.12	06:00:00	1.29050	1.29069	1.29036	1.29055	512	0	0
2024.07.12	06:30:00	1.29055	1.29090	1.29051	1.29076	330	0	2
2024.07.12	07:00:00	1.29076	1.29110	1.29075	1.29097	395	0	2
2024.07.12	07:30:00	1.29096	1.29125	1.29089	1.29113	458	0	2
2024.07.12	08:00:00	1.29115	1.29145	1.29096	1.29107	402	0	1
2024.07.12	08:30:00	1.29107	1.29166	1.29105	1.29127	739	0	3
2024.07.12	09:00:00	1.29133	1.29172	1.29085	1.29098	1036	0	0
2024.07.12	09:30:00	1.29098	1.29102	1.29028	1.29060	851	0	2
2024.07.12	10:00:00	1.29061	1.29146	1.29050	1.29127	894	0	0
2024.07.12	10:30:00	1.29128	1.29300	1.29120	1.29278	849	0	0
2024.07.12	11:00:00	1.29280	1.29350	1.29277	1.29345	968	0	0
2024.07.12	11:30:00	1.29345	1.29456	1.29335	1.29456	811	0	0
2024.07.12	12:00:00	1.29457	1.29492	1.29420	1.29463	831	0	0
2024.07.12	12:30:00	1.29463	1.29501	1.29457	1.29496	675	0	0
2024.07.12	13:00:00	1.29496	1.29569	1.29492	1.29568	820	0	0
2024.07.12	13:30:00	1.29571	1.29614	1.29539	1.29614	834	0	0
2024.07.12	14:00:00	1.29616	1.29644	1.29589	1.29624	689	0	0
2024.07.12	14:30:00	1.29623	1.29663	1.29585	1.29607	802	0	3
2024.07.12	15:00:00	1.29608	1.29660	1.29532	1.29534	1157	0	3
2024.07.12	15:30:00	1.29537	1.29683	1.29303	1.29650	2227	0	2
2024.07.12	16:00:00	1.29651	1.29743	1.29588	1.29604	1864	0	1
2024.07.12	16:30:00	1.29606	1.29788	1.29578	1.29788	1531	0	0
2024.07.12	17:00:00	1.29762	1.29848	1.29715	1.29841	2064	0	0
2024.07.12	17:30:00	1.29836	1.29900	1.29810	1.29894	1555	0	0
2024.07.12	18:00:00	1.29893	1.29905	1.29851	1.29890	1085	0	0
2024.07.12	18:30:00	1.29890	1.29897	1.29831	1.29840	1186	0	0
2024.07.12	19:00:00	1.29840	1.29888	1.29835	1.29854	922	0	3
2024.07.12	19:30:00	1.29854	1.29887	1.29834	1.29870	716	0	0
2024.07.12	20:00:00	1.29872	1.29879	1.29804	1.29856	569	0	0
2024.07.12	20:30:00	1.29857	1.29895	1.29847	1.29884	609	0	0
2024.07.12	21:00:00	1.29884	1.29901	1.29836	1.29856	522	0	0
2024.07.12	21:30:00	1.29856	1.29897	1.29845	1.29889	462	0	0
2024.07.12	22:00:00	1.29889	1.29905	1.29855	1.29899	494	0	0
2024.07.12	22:30:00	1.29897	1.29897	1.29823	1.29856	835	0	0
2024.07.12	23:00:00	1.29861	1.29877	1.29847	1.29876	257	0	0
2024.07.12	23:30:00	1.29875	1.29885	1.29844	1.29875	293	0	1
2024.07.15	00:00:00	1.29636	1.29800	1.29615	1.29760	197	0	25
2024.07.15	00:30:00	1.29741	1.29808	1.29722	1.29764	303	0	5
2024.07.15	01:00:00	1.29764	1.29766	1.29627	1.29661	685	0	3
2024.07.15	01:30:00	1.29663	1.29684	1.29651	1.29684	569	0	3
2024.07.15	02:00:00	1.29684	1.29693	1.29642	1.29664	552	0	0
2024.07.15	02:30:00	1.29664	1.29678	1.29648	1.29669	405	0	0
2024.07.15	03:00:00	1.29669	1.29680	1.29631	1.29646	614	0	0
2024.07.15	03:30:00	1.29647	1.29666	1.29622	1.29661	589	0	0
2024.07.15	04:00:00	1.29661	1.29678	1.29617	1.29645	633	0	2
2024.07.15	04:30:00	1.29645	1.29666	1.29631	1.29658	389	0	3
2024.07.15	05:00:00	1.29659	1.29678	1.29631	1.29665	461	0	3
2024.07.15	05:30:00	1.29665	1.29707	1.29657	1.29702	389	0	3
2024.07.15	06:00:00	1.29702	1.29731	1.29693	1.29731	395	0	0
2024.07.15	06:30:00	1.29730	1.29751	1.29725	1.29747	229	0	0
2024.07.15	07:00:00	1.29747	1.29757	1.29727	1.29755	306	0	0
2024.07.15	07:30:00	1.29755	1.29757	1.29727	1.29755	282	0	0
2024.07.15	08:00:00	1.29755	1.29786	1.29741	1.29784	267	0	0
2024.07.15	08:30:00	1.29784	1.29786	1.29739	1.29752	342	0	0
2024.07.15	09:00:00	1.29752	1.29775	1.29640	1.29656	943	0	1
2024.07.15	09:30:00	1.29655	1.29708	1.29646	1.29699	884	0	0
2024.07.15	10:00:00	1.29701	1.29762	1.29635	1.29752	1107	0	0
2024.07.15	10:30:00	1.29751	1.29829	1.29723	1.29816	1119	0	0
2024.07.15	11:00:00	1.29816	1.29879	1.29814	1.29848	925	0	0
2024.07.15	11:30:00	1.29848	1.29895	1.29842	1.29886	737	0	0
2024.07.15	12:00:00	1.29886	1.29906	1.29843	1.29890	830	0	0
2024.07.15	12:30:00	1.29891	1.29894	1.29809	1.29825	846	0	0
2024.07.15	13:00:00	1.29825	1.29837	1.29744	1.29753	908	0	0
2024.07.15	13:30:00	1.29755	1.29787	1.29693	1.29786	842	0	0
2024.07.15	14:00:00	1.29785	1.29817	1.29756	1.29767	947	0	2
2024.07.15	14:30:00	1.29768	1.29802	1.29711	1.29734	926	0	3
2024.07.15	15:00:00	1.29735	1.29783	1.29677	1.29689	1084	0	0
2024.07.15	15:30:00	1.29687	1.29782	1.29674	1.29770	988	0	2
2024.07.15	16:00:00	1.29771	1.29878	1.29761	1.29872	981	0	1
2024.07.15	16:30:00	1.29873	1.29941	1.29829	1.29933	1228	0	2
2024.07.15	17:00:00	1.29933	1.29946	1.29859	1.29894	1093	0	2
2024.07.15	17:30:00	1.29894	1.29898	1.29800	1.29830	1349	0	2
2024.07.15	18:00:00	1.29830	1.29905	1.29829	1.29842	1131	0	0
2024.07.15	18:30:00	1.29840	1.29891	1.29802	1.29819	1005	0	0
2024.07.15	19:00:00	1.29819	1.29819	1.29700	1.29742	975	0	1
2024.07.15	19:30:00	1.29742	1.29894	1.29673	1.29771	1654	0	0
2024.07.15	20:00:00	1.29771	1.29771	1.29653	1.29676	1436	0	0
2024.07.15	20:30:00	1.29675	1.29677	1.29622	1.29656	1119	0	0
2024.07.15	21:00:00	1.29659	1.29703	1.29642	1.29697	804	0	0
2024.07.15	21:30:00	1.29697	1.29738	1.29688	1.29724	820	0	1
2024.07.15	22:00:00	1.29722	1.29733	1.29677	1.29693	706	0	1
2024.07.15	22:30:00	1.29691	1.29699	1.29658	1.29683	827	0	3
2024.07.15	23:00:00	1.29681	1.29692	1.29670	1.29692	184	0	1
2024.07.15	23:30:00	1.29692	1.29693	1.29665	1.29666	233	0	1
2024.07.16	00:00:00	1.29670	1.29700	1.29634	1.29662	152	0	16
2024.07.16	00:30:00	1.29662	1.29692	1.29614	1.29639	275	0	15
2024.07.16	01:00:00	1.29638	1.29681	1.29638	1.29670	264	0	3
2024.07.16	01:30:00	1.29669	1.29673	1.29661	1.29667	212	0	3
2024.07.16	02:00:00	1.29667	1.29694	1.29666	1.29678	315	0	0
2024.07.16	02:30:00	1.29677	1.29693	1.29669	1.29691	310	0	3
2024.07.16	03:00:00	1.29691	1.29697	1.29662	1.29677	513	0	3
2024.07.16	03:30:00	1.29678	1.29681	1.29637	1.29649	469	0	3
2024.07.16	04:00:00	1.29649	1.29660	1.29612	1.29625	657	0	3
2024.07.16	04:30:00	1.29624	1.29658	1.29620	1.29657	534	0	3
2024.07.16	05:00:00	1.29657	1.29665	1.29624	1.29627	473	0	3
2024.07.16	05:30:00	1.29626	1.29645	1.29613	1.29628	409	0	1
2024.07.16	06:00:00	1.29627	1.29650	1.29621	1.29643	305	0	1
2024.07.16	06:30:00	1.29643	1.29646	1.29623	1.29634	260	0	0
2024.07.16	07:00:00	1.29634	1.29652	1.29620	1.29621	345	0	1
2024.07.16	07:30:00	1.29621	1.29647	1.29617	1.29627	328	0	0
2024.07.16	08:00:00	1.29628	1.29631	1.29565	1.29565	455	0	2
2024.07.16	08:30:00	1.29566	1.29609	1.29565	1.29579	558	0	2
2024.07.16	09:00:00	1.29579	1.29610	1.29555	1.29572	947	0	3
2024.07.16	09:30:00	1.29568	1.29577	1.29514	1.29546	909	0	1
2024.07.16	10:00:00	1.29546	1.29651	1.29538	1.29639	871	0	3
2024.07.16	10:30:00	1.29639	1.29727	1.29633	1.29689	894	0	0
2024.07.16	11:00:00	1.29690	1.29699	1.29649	1.29659	1119	0	2
2024.07.16	11:30:00	1.29659	1.29710	1.29555	1.29634	1028	0	3
2024.07.16	12:00:00	1.29631	1.29655	1.29590	1.29613	1074	0	3
2024.07.16	12:30:00	1.29613	1.29704	1.29582	1.29676	1095	0	2
2024.07.16	13:00:00	1.29676	1.29719	1.29665	1.29672	913	0	3
2024.07.16	13:30:00	1.29672	1.29683	1.29610	1.29658	878	0	0
2024.07.16	14:00:00	1.29658	1.29688	1.29620	1.29622	791	0	0
2024.07.16	14:30:00	1.29621	1.29698	1.29611	1.29690	849	0	0
2024.07.16	15:00:00	1.29690	1.29798	1.29679	1.29770	834	0	3
2024.07.16	15:30:00	1.29735	1.29735	1.29383	1.29469	1924	0	0
2024.07.16	16:00:00	1.29469	1.29510	1.29410	1.29500	1336	0	0
2024.07.16	16:30:00	1.29497	1.29574	1.29449	1.29537	1237	0	0
2024.07.16	17:00:00	1.29538	1.29563	1.29501	1.29512	1178	0	2
2024.07.16	17:30:00	1.29511	1.29551	1.29418	1.29469	1312	0	3
2024.07.16	18:00:00	1.29469	1.29560	1.29469	1.29547	1113	0	0
2024.07.16	18:30:00	1.29549	1.29580	1.29519	1.29554	969	0	0
2024.07.16	19:00:00	1.29556	1.29567	1.29500	1.29513	818	0	0
2024.07.16	19:30:00	1.29512	1.29545	1.29483	1.29544	902	0	0
2024.07.16	20:00:00	1.29543	1.29570	1.29530	1.29554	678	0	0
2024.07.16	20:30:00	1.29554	1.29615	1.29547	1.29592	732	0	0
2024.07.16	21:00:00	1.29592	1.29626	1.29576	1.29615	717	0	0
2024.07.16	21:30:00	1.29614	1.29686	1.29606	1.29684	680	0	2
2024.07.16	22:00:00	1.29684	1.29699	1.29669	1.29696	552	0	1
2024.07.16	22:30:00	1.29696	1.29767	1.29689	1.29746	615	0	0
2024.07.16	23:00:00	1.29745	1.29765	1.29735	1.29744	280	0	1
2024.07.16	23:30:00	1.29744	1.29758	1.29718	1.29724	350	0	1
2024.07.17	00:00:00	1.29727	1.29748	1.29603	1.29737	163	0	12
2024.07.17	00:30:00	1.29740	1.29742	1.29691	1.29729	162	0	4
2024.07.17	01:00:00	1.29729	1.29732	1.29700	1.29731	133	0	2
2024.07.17	01:30:00	1.29731	1.29760	1.29711	1.29760	344	0	0
2024.07.17	02:00:00	1.29759	1.29763	1.29736	1.29749	384	0	0
2024.07.17	02:30:00	1.29747	1.29783	1.29726	1.29781	439	0	0
2024.07.17	03:00:00	1.29783	1.29788	1.29682	1.29703	642	0	0
2024.07.17	03:30:00	1.29704	1.29732	1.29685	1.29698	594	0	0
2024.07.17	04:00:00	1.29699	1.29721	1.29670	1.29707	558	0	0
2024.07.17	04:30:00	1.29707	1.29750	1.29706	1.29741	543	0	0
2024.07.17	05:00:00	1.29744	1.29757	1.29723	1.29740	423	0	1
2024.07.17	05:30:00	1.29739	1.29785	1.29739	1.29746	451	0	2
2024.07.17	06:00:00	1.29747	1.29747	1.29702	1.29730	358	0	3
2024.07.17	06:30:00	1.29731	1.29753	1.29711	1.29752	469	0	3
2024.07.17	07:00:00	1.29753	1.29766	1.29742	1.29742	253	0	2
2024.07.17	07:30:00	1.29741	1.29745	1.29679	1.29681	305	0	2
2024.07.17	08:00:00	1.29681	1.29700	1.29659	1.29689	412	0	0
2024.07.17	08:30:00	1.29689	1.29725	1.29674	1.29706	636	0	3
2024.07.17	09:00:00	1.29693	1.29878	1.29693	1.29744	1413	0	0
2024.07.17	09:30:00	1.29744	1.29898	1.29740	1.29863	1244	0	0
2024.07.17	10:00:00	1.29865	1.29975	1.29834	1.29957	1533	0	0
2024.07.17	10:30:00	1.29956	1.30129	1.29948	1.30077	1145	0	0
2024.07.17	11:00:00	1.30082	1.30165	1.30074	1.30151	1500	0	0
2024.07.17	11:30:00	1.30151	1.30302	1.30151	1.30285	1403	0	0
2024.07.17	12:00:00	1.30285	1.30347	1.30266	1.30335	1547	0	0
2024.07.17	12:30:00	1.30339	1.30438	1.30325	1.30429	1171	0	0
2024.07.17	13:00:00	1.30428	1.30440	1.30368	1.30393	861	0	2
2024.07.17	13:30:00	1.30392	1.30392	1.30288	1.30328	830	0	2
2024.07.17	14:00:00	1.30329	1.30409	1.30319	1.30399	999	0	1
2024.07.17	14:30:00	1.30399	1.30408	1.30310	1.30328	941	0	0
2024.07.17	15:00:00	1.30328	1.30330	1.30220	1.30253	986	0	0
2024.07.17	15:30:00	1.30253	1.30345	1.30227	1.30323	1063	0	2
2024.07.17	16:00:00	1.30322	1.30349	1.30225	1.30248	1099	0	1
2024.07.17	16:30:00	1.30248	1.30363	1.30244	1.30316	1758	0	0
2024.07.17	17:00:00	1.30315	1.30317	1.30150	1.30231	1594	0	0
2024.07.17	17:30:00	1.30232	1.30243	1.30111	1.30126	1313	0	0
2024.07.17	18:00:00	1.30128	1.30140	1.30026	1.30058	1114	0	0
2024.07.17	18:30:00	1.30058	1.30064	1.29991	1.30052	1219	0	0
2024.07.17	19:00:00	1.30054	1.30078	1.29989	1.30007	1101	0	0
2024.07.17	19:30:00	1.30007	1.30068	1.30000	1.30042	1053	0	3
2024.07.17	20:00:00	1.30041	1.30059	1.30004	1.30058	1159	0	3
2024.07.17	20:30:00	1.30059	1.30092	1.30027	1.30046	818	0	1
2024.07.17	21:00:00	1.30046	1.30118	1.30035	1.30106	928	0	2
2024.07.17	21:30:00	1.30106	1.30111	1.30040	1.30060	860	0	1
2024.07.17	22:00:00	1.30060	1.30121	1.30057	1.30108	910	0	0
2024.07.17	22:30:00	1.30107	1.30111	1.30066	1.30082	694	0	0
2024.07.17	23:00:00	1.30081	1.30119	1.30058	1.30109	352	0	0
2024.07.17	23:30:00	1.30108	1.30116	1.30069	1.30085	330	0	1
2024.07.18	00:00:00	1.30081	1.30103	1.30035	1.30103	133	0	19
2024.07.18	00:30:00	1.30103	1.30103	1.30065	1.30079	385	0	15
2024.07.18	01:00:00	1.30068	1.30092	1.30066	1.30083	292	0	3
2024.07.18	01:30:00	1.30082	1.30092	1.30077	1.30087	398	0	3
2024.07.18	02:00:00	1.30088	1.30107	1.30075	1.30097	513	0	2
2024.07.18	02:30:00	1.30096	1.30107	1.30043	1.30079	626	0	0
2024.07.18	03:00:00	1.30078	1.30102	1.30057	1.30078	685	0	0
2024.07.18	03:30:00	1.30078	1.30086	1.30020	1.30036	700	0	3
2024.07.18	04:00:00	1.30035	1.30050	1.29998	1.30044	737	0	2
2024.07.18	04:30:00	1.30042	1.30072	1.30019	1.30034	945	0	3
2024.07.18	05:00:00	1.30034	1.30040	1.29990	1.29997	705	0	3
2024.07.18	05:30:00	1.29998	1.30035	1.29998	1.30022	512	0	3
2024.07.18	06:00:00	1.30022	1.30053	1.30018	1.30048	536	0	1
2024.07.18	06:30:00	1.30048	1.30049	1.30017	1.30021	495	0	2
2024.07.18	07:00:00	1.30021	1.30046	1.29997	1.30023	475	0	3
2024.07.18	07:30:00	1.30022	1.30031	1.30005	1.30015	473	0	3
2024.07.18	08:00:00	1.30015	1.30068	1.30009	1.30059	469	0	2
2024.07.18	08:30:00	1.30059	1.30126	1.30058	1.30069	743	0	2
2024.07.18	09:00:00	1.30071	1.30102	1.29976	1.30009	1184	0	0
2024.07.18	09:30:00	1.30009	1.30014	1.29842	1.29919	1222	0	0
2024.07.18	10:00:00	1.29918	1.29995	1.29899	1.29942	1434	0	0
2024.07.18	10:30:00	1.29941	1.30025	1.29919	1.29999	1187	0	2
2024.07.18	11:00:00	1.29997	1.30034	1.29959	1.29967	977	0	0
2024.07.18	11:30:00	1.29966	1.30000	1.29831	1.29858	1055	0	0
2024.07.18	12:00:00	1.29857	1.29907	1.29820	1.29895	869	0	0
2024.07.18	12:30:00	1.29894	1.29913	1.29855	1.29891	760	0	3
2024.07.18	13:00:00	1.29892	1.29892	1.29850	1.29886	795	0	2
2024.07.18	13:30:00	1.29885	1.29965	1.29881	1.29909	765	0	0
2024.07.18	14:00:00	1.29909	1.29913	1.29820	1.29822	717	0	2
2024.07.18	14:30:00	1.29822	1.29849	1.29780	1.29812	699	0	3
2024.07.18	15:00:00	1.29812	1.29865	1.29802	1.29807	935	0	3
2024.07.18	15:30:00	1.29804	1.29882	1.29751	1.29815	1686	0	0
2024.07.18	16:00:00	1.29815	1.29832	1.29762	1.29785	1516	0	0
2024.07.18	16:30:00	1.29784	1.29842	1.29751	1.29764	1537	0	3
2024.07.18	17:00:00	1.29764	1.29806	1.29692	1.29804	1262	0	0
2024.07.18	17:30:00	1.29805	1.29849	1.29742	1.29777	1625	0	0
2024.07.18	18:00:00	1.29775	1.29798	1.29704	1.29706	1278	0	0
2024.07.18	18:30:00	1.29704	1.29756	1.29686	1.29727	1348	0	0
2024.07.18	19:00:00	1.29727	1.29764	1.29719	1.29753	1170	0	0
2024.07.18	19:30:00	1.29753	1.29771	1.29683	1.29716	959	0	0
2024.07.18	20:00:00	1.29716	1.29720	1.29650	1.29655	952	0	0
2024.07.18	20:30:00	1.29654	1.29675	1.29610	1.29614	880	0	0
2024.07.18	21:00:00	1.29615	1.29617	1.29479	1.29498	1033	0	3
2024.07.18	21:30:00	1.29498	1.29517	1.29436	1.29485	851	0	0
2024.07.18	22:00:00	1.29484	1.29494	1.29404	1.29424	927	0	0
2024.07.18	22:30:00	1.29423	1.29477	1.29423	1.29455	910	0	0
2024.07.18	23:00:00	1.29455	1.29473	1.29447	1.29461	491	0	0
2024.07.18	23:30:00	1.29462	1.29462	1.29413	1.29429	283	0	0
2024.07.19	00:00:00	1.29417	1.29498	1.29343	1.29437	296	0	19
2024.07.19	00:30:00	1.29436	1.29458	1.29406	1.29409	343	0	19
2024.07.19	01:00:00	1.29420	1.29462	1.29414	1.29443	386	0	0
2024.07.19	01:30:00	1.29443	1.29454	1.29435	1.29444	302	0	0
2024.07.19	02:00:00	1.29443	1.29461	1.29430	1.29461	200	0	0
2024.07.19	02:30:00	1.29461	1.29510	1.29453	1.29495	309	0	0
2024.07.19	03:00:00	1.29494	1.29495	1.29417	1.29450	850	0	0
2024.07.19	03:30:00	1.29450	1.29474	1.29431	1.29447	734	0	3
2024.07.19	04:00:00	1.29448	1.29470	1.29405	1.29411	730	0	2
2024.07.19	04:30:00	1.29411	1.29423	1.29344	1.29349	681	0	0
2024.07.19	05:00:00	1.29349	1.29394	1.29346	1.29372	654	0	0
2024.07.19	05:30:00	1.29372	1.29446	1.29372	1.29441	531	0	0
2024.07.19	06:00:00	1.29441	1.29446	1.29406	1.29412	413	0	0
2024.07.19	06:30:00	1.29412	1.29419	1.29399	1.29409	318	0	0
2024.07.19	07:00:00	1.29409	1.29414	1.29395	1.29408	301	0	0
2024.07.19	07:30:00	1.29407	1.29430	1.29378	1.29389	305	0	0
2024.07.19	08:00:00	1.29389	1.29396	1.29350	1.29384	506	0	0
2024.07.19	08:30:00	1.29385	1.29416	1.29370	1.29401	417	0	0
2024.07.19	09:00:00	1.29400	1.29400	1.29274	1.29308	1157	0	0
2024.07.19	09:30:00	1.29308	1.29389	1.29297	1.29349	1102	0	0
2024.07.19	10:00:00	1.29349	1.29417	1.29243	1.29305	1402	0	0
2024.07.19	10:30:00	1.29303	1.29330	1.29243	1.29282	1180	0	0
2024.07.19	11:00:00	1.29288	1.29294	1.29228	1.29256	1200	0	0
2024.07.19	11:30:00	1.29255	1.29273	1.29144	1.29172	1119	0	0
2024.07.19	12:00:00	1.29168	1.29182	1.29110	1.29135	923	0	0
2024.07.19	12:30:00	1.29135	1.29148	1.29066	1.29075	852	0	0
2024.07.19	13:00:00	1.29073	1.29136	1.29011	1.29134	991	0	0
2024.07.19	13:30:00	1.29135	1.29215	1.29122	1.29188	1016	0	0
2024.07.19	14:00:00	1.29189	1.29240	1.29178	1.29227	996	0	1
2024.07.19	14:30:00	1.29227	1.29274	1.29206	1.29274	723	0	0
2024.07.19	15:00:00	1.29271	1.29286	1.29184	1.29195	902	0	0
2024.07.19	15:30:00	1.29194	1.29237	1.29154	1.29203	954	0	0
2024.07.19	16:00:00	1.29203	1.29263	1.29151	1.29235	1088	0	0
2024.07.19	16:30:00	1.29235	1.29265	1.29202	1.29212	1366	0	0
2024.07.19	17:00:00	1.29212	1.29253	1.29192	1.29194	957	0	0
2024.07.19	17:30:00	1.29192	1.29225	1.29140	1.29165	1483	0	0
2024.07.19	18:00:00	1.29165	1.29225	1.29157	1.29158	1110	0	0
2024.07.19	18:30:00	1.29159	1.29211	1.29120	1.29208	1002	0	0
2024.07.19	19:00:00	1.29208	1.29246	1.29191	1.29212	777	0	0
2024.07.19	19:30:00	1.29208	1.29228	1.29138	1.29142	732	0	0
2024.07.19	20:00:00	1.29142	1.29153	1.29087	1.29126	899	0	0
2024.07.19	20:30:00	1.29125	1.29184	1.29104	1.29175	829	0	0
2024.07.19	21:00:00	1.29173	1.29177	1.29119	1.29126	670	0	0
2024.07.19	21:30:00	1.29127	1.29136	1.29067	1.29095	715	0	3
2024.07.19	22:00:00	1.29096	1.29147	1.29095	1.29132	688	0	3
2024.07.19	22:30:00	1.29131	1.29139	1.29101	1.29107	723	0	0
2024.07.19	23:00:00	1.29108	1.29121	1.29100	1.29120	344	0	0
2024.07.19	23:30:00	1.29119	1.29124	1.29088	1.29112	444	0	0
2024.07.22	00:00:00	1.29190	1.29190	1.29047	1.29105	132	0	29
2024.07.22	00:30:00	1.29111	1.29178	1.29088	1.29144	706	0	15
2024.07.22	01:00:00	1.29143	1.29264	1.29143	1.29264	345	0	3
2024.07.22	01:30:00	1.29265	1.29341	1.29265	1.29335	318	0	3
2024.07.22	02:00:00	1.29335	1.29379	1.29326	1.29375	446	0	2
2024.07.22	02:30:00	1.29375	1.29392	1.29315	1.29322	520	0	0
2024.07.22	03:00:00	1.29322	1.29331	1.29252	1.29281	723	0	2
2024.07.22	03:30:00	1.29281	1.29285	1.29250	1.29284	554	0	3
2024.07.22	04:00:00	1.29284	1.29299	1.29225	1.29238	619	0	2
2024.07.22	04:30:00	1.29239	1.29261	1.29147	1.29155	590	0	3
2024.07.22	05:00:00	1.29148	1.29165	1.29122	1.29159	670	0	0
2024.07.22	05:30:00	1.29159	1.29227	1.29159	1.29217	572	0	0
2024.07.22	06:00:00	1.29217	1.29251	1.29208	1.29219	446	0	0
2024.07.22	06:30:00	1.29219	1.29226	1.29197	1.29225	422	0	1
2024.07.22	07:00:00	1.29226	1.29240	1.29196	1.29225	441	0	1
2024.07.22	07:30:00	1.29225	1.29225	1.29176	1.29177	389	0	0
2024.07.22	08:00:00	1.29174	1.29174	1.29115	1.29145	562	0	2
2024.07.22	08:30:00	1.29145	1.29167	1.29116	1.29128	579	0	3
2024.07.22	09:00:00	1.29132	1.29180	1.29102	1.29130	1298	0	1
2024.07.22	09:30:00	1.29130	1.29206	1.29122	1.29175	1337	0	0
2024.07.22	10:00:00	1.29184	1.29303	1.29184	1.29288	1468	0	0
2024.07.22	10:30:00	1.29287	1.29311	1.29229	1.29239	1161	0	3
2024.07.22	11:00:00	1.29240	1.29275	1.29217	1.29273	857	0	3
2024.07.22	11:30:00	1.29273	1.29321	1.29233	1.29277	950	0	0
2024.07.22	12:00:00	1.29276	1.29339	1.29251	1.29293	910	0	3
2024.07.22	12:30:00	1.29294	1.29338	1.29251	1.29306	685	0	2
2024.07.22	13:00:00	1.29304	1.29326	1.29247	1.29320	827	0	1
2024.07.22	13:30:00	1.29320	1.29411	1.29303	1.29379	956	0	0
2024.07.22	14:00:00	1.29380	1.29420	1.29320	1.29327	703	0	2
2024.07.22	14:30:00	1.29327	1.29361	1.29234	1.29247	692	0	3
2024.07.22	15:00:00	1.29246	1.29292	1.29238	1.29261	972	0	0
2024.07.22	15:30:00	1.29264	1.29264	1.29139	1.29165	1044	0	3
2024.07.22	16:00:00	1.29172	1.29195	1.29139	1.29150	967	0	0
2024.07.22	16:30:00	1.29149	1.29191	1.29138	1.29176	1186	0	0
2024.07.22	17:00:00	1.29176	1.29177	1.29075	1.29110	1077	0	0
2024.07.22	17:30:00	1.29111	1.29146	1.29094	1.29126	1003	0	3
2024.07.22	18:00:00	1.29126	1.29184	1.29119	1.29150	1072	0	3
2024.07.22	18:30:00	1.29150	1.29157	1.29051	1.29085	1059	0	1
2024.07.22	19:00:00	1.29084	1.29151	1.29059	1.29126	854	0	2
