<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.07.11	20:30:00	158.683	158.888	158.660	158.808	1176	0	2
2024.07.11	21:00:00	158.802	158.870	158.742	158.867	1078	0	2
2024.07.11	21:30:00	158.865	158.867	158.709	158.736	838	0	0
2024.07.11	22:00:00	158.738	158.791	158.729	158.783	764	0	0
2024.07.11	22:30:00	158.784	158.831	158.773	158.821	850	0	1
2024.07.11	23:00:00	158.822	158.909	158.810	158.891	484	0	0
2024.07.11	23:30:00	158.891	158.909	158.788	158.842	339	0	0
2024.07.12	00:00:00	158.857	158.878	158.604	158.878	140	0	18
2024.07.12	00:30:00	158.878	158.939	158.876	158.935	143	0	8
2024.07.12	01:00:00	158.949	159.261	158.912	159.212	807	0	0
2024.07.12	01:30:00	159.211	159.282	159.112	159.262	613	0	0
2024.07.12	02:00:00	159.259	159.446	157.731	158.026	1372	0	0
2024.07.12	02:30:00	158.071	159.412	158.035	158.271	3248	0	0
2024.07.12	03:00:00	158.243	158.873	157.965	158.862	2443	0	0
2024.07.12	03:30:00	158.862	159.132	158.854	159.077	2266	0	0
2024.07.12	04:00:00	159.075	159.288	159.068	159.245	1771	0	0
2024.07.12	04:30:00	159.248	159.381	159.141	159.359	1417	0	0
2024.07.12	05:00:00	159.356	159.369	158.753	159.346	1703	0	1
2024.07.12	05:30:00	159.347	159.383	159.258	159.310	1171	0	0
2024.07.12	06:00:00	159.302	159.334	159.153	159.226	1013	0	1
2024.07.12	06:30:00	159.226	159.288	159.163	159.230	980	0	0
2024.07.12	07:00:00	159.230	159.233	159.130	159.184	1026	0	2
2024.07.12	07:30:00	159.184	159.197	159.031	159.110	871	0	1
2024.07.12	08:00:00	159.117	159.138	159.033	159.083	781	0	0
2024.07.12	08:30:00	159.083	159.109	158.868	159.030	1528	0	0
2024.07.12	09:00:00	159.019	159.168	158.963	159.140	1573	0	0
2024.07.12	09:30:00	159.140	159.214	159.051	159.136	1249	0	0
2024.07.12	10:00:00	159.136	159.277	159.112	159.259	1347	0	0
2024.07.12	10:30:00	159.258	159.315	159.193	159.215	1214	0	1
2024.07.12	11:00:00	159.216	159.262	159.121	159.176	1242	0	1
2024.07.12	11:30:00	159.176	159.177	159.032	159.101	1290	0	1
2024.07.12	12:00:00	159.103	159.196	159.048	159.158	1250	0	1
2024.07.12	12:30:00	159.159	159.216	159.110	159.177	1052	0	1
2024.07.12	13:00:00	159.178	159.254	159.160	159.215	934	0	1
2024.07.12	13:30:00	159.218	159.237	159.111	159.111	889	0	1
2024.07.12	14:00:00	159.111	159.141	158.937	158.984	985	0	0
2024.07.12	14:30:00	158.985	159.061	158.955	158.969	725	0	1
2024.07.12	15:00:00	158.966	158.995	158.507	158.581	1897	0	0
2024.07.12	15:30:00	158.580	159.151	158.572	158.810	2560	0	0
2024.07.12	16:00:00	158.808	158.839	157.371	158.098	2730	0	0
2024.07.12	16:30:00	158.110	158.458	157.890	158.313	2181	0	0
2024.07.12	17:00:00	158.307	158.349	157.384	157.831	2577	0	0
2024.07.12	17:30:00	157.837	157.919	157.600	157.719	1669	0	0
2024.07.12	18:00:00	157.719	157.928	157.518	157.878	1446	0	0
2024.07.12	18:30:00	157.876	158.093	157.782	157.899	1284	0	1
2024.07.12	19:00:00	157.890	158.019	157.842	157.964	1085	0	0
2024.07.12	19:30:00	157.965	157.977	157.860	157.873	985	0	1
2024.07.12	20:00:00	157.873	158.012	157.861	157.983	704	0	1
2024.07.12	20:30:00	157.976	158.003	157.935	157.975	612	0	1
2024.07.12	21:00:00	157.982	157.987	157.893	157.901	709	0	2
2024.07.12	21:30:00	157.901	157.926	157.862	157.921	681	0	0
2024.07.12	22:00:00	157.922	157.925	157.804	157.854	632	0	2
2024.07.12	22:30:00	157.855	157.868	157.795	157.831	573	0	0
2024.07.12	23:00:00	157.833	157.865	157.790	157.831	322	0	3
2024.07.12	23:30:00	157.832	157.942	157.827	157.861	386	0	0
2024.07.15	00:00:00	158.073	158.173	158.030	158.165	127	0	16
2024.07.15	00:30:00	158.165	158.170	158.126	158.154	81	0	18
2024.07.15	01:00:00	158.125	158.241	157.980	158.160	610	0	0
2024.07.15	01:30:00	158.160	158.386	158.155	158.342	478	0	0
2024.07.15	02:00:00	158.337	158.418	158.168	158.356	876	0	0
2024.07.15	02:30:00	158.354	158.412	158.258	158.285	888	0	2
2024.07.15	03:00:00	158.282	158.365	158.216	158.311	1016	0	0
2024.07.15	03:30:00	158.311	158.339	157.992	158.112	1364	0	0
2024.07.15	04:00:00	158.106	158.238	158.053	158.098	1325	0	0
2024.07.15	04:30:00	158.099	158.142	157.954	158.052	963	0	2
2024.07.15	05:00:00	158.053	158.136	158.016	158.105	790	0	2
2024.07.15	05:30:00	158.105	158.105	157.913	158.032	897	0	1
2024.07.15	06:00:00	158.027	158.028	157.911	157.970	958	0	0
2024.07.15	06:30:00	157.970	157.980	157.925	157.970	412	0	2
2024.07.15	07:00:00	157.970	158.030	157.954	158.013	328	0	1
2024.07.15	07:30:00	158.013	158.028	157.989	157.992	292	0	1
2024.07.15	08:00:00	157.993	157.995	157.833	157.918	384	0	0
2024.07.15	08:30:00	157.918	157.982	157.897	157.954	569	0	3
2024.07.15	09:00:00	157.953	158.242	157.877	158.202	1245	0	0
2024.07.15	09:30:00	158.210	158.212	158.073	158.104	1024	0	0
2024.07.15	10:00:00	158.104	158.125	157.881	157.904	1374	0	0
2024.07.15	10:30:00	157.907	157.994	157.841	157.930	1524	0	0
2024.07.15	11:00:00	157.921	157.963	157.781	157.825	1282	0	0
2024.07.15	11:30:00	157.826	157.893	157.804	157.816	905	0	1
2024.07.15	12:00:00	157.817	157.907	157.753	157.890	948	0	0
2024.07.15	12:30:00	157.887	157.978	157.883	157.964	817	0	1
2024.07.15	13:00:00	157.964	158.065	157.935	158.030	778	0	1
2024.07.15	13:30:00	158.030	158.106	157.950	157.951	768	0	1
2024.07.15	14:00:00	157.951	158.025	157.901	157.985	747	0	0
2024.07.15	14:30:00	157.984	158.170	157.973	158.112	1067	0	1
2024.07.15	15:00:00	158.112	158.124	157.998	158.049	1132	0	0
2024.07.15	15:30:00	158.049	158.162	157.934	157.959	1318	0	1
2024.07.15	16:00:00	157.958	158.066	157.956	157.967	1346	0	0
2024.07.15	16:30:00	157.951	158.006	157.871	157.938	1561	0	0
2024.07.15	17:00:00	157.938	157.949	157.849	157.887	1189	0	0
2024.07.15	17:30:00	157.887	157.947	157.836	157.863	1307	0	0
2024.07.15	18:00:00	157.864	157.892	157.809	157.848	1065	0	1
2024.07.15	18:30:00	157.849	157.917	157.839	157.891	843	0	0
2024.07.15	19:00:00	157.890	157.961	157.888	157.920	728	0	0
2024.07.15	19:30:00	157.920	157.932	157.150	157.711	1411	0	0
2024.07.15	20:00:00	157.711	157.965	157.711	157.961	1343	0	0
2024.07.15	20:30:00	157.962	158.016	157.900	157.922	1119	0	0
2024.07.15	21:00:00	157.916	157.935	157.855	157.855	989	0	2
2024.07.15	21:30:00	157.856	157.908	157.842	157.854	704	0	1
2024.07.15	22:00:00	157.853	157.942	157.853	157.941	581	0	1
2024.07.15	22:30:00	157.941	157.981	157.834	157.920	643	0	1
2024.07.15	23:00:00	157.924	158.112	157.880	158.102	268	0	0
2024.07.15	23:30:00	158.102	158.154	158.075	158.083	374	0	0
2024.07.16	00:00:00	158.017	158.077	157.917	158.076	154	0	15
2024.07.16	00:30:00	158.076	158.108	158.037	158.077	100	0	8
2024.07.16	01:00:00	158.069	158.155	158.059	158.144	256	0	0
2024.07.16	01:30:00	158.140	158.141	158.090	158.124	382	0	5
2024.07.16	02:00:00	158.124	158.126	158.060	158.101	415	0	0
2024.07.16	02:30:00	158.101	158.253	158.100	158.155	502	0	1
2024.07.16	03:00:00	158.150	158.314	158.105	158.253	849	0	0
2024.07.16	03:30:00	158.250	158.394	158.238	158.365	931	0	0
2024.07.16	04:00:00	158.361	158.623	158.353	158.609	1022	0	0
2024.07.16	04:30:00	158.605	158.630	158.492	158.526	764	0	1
2024.07.16	05:00:00	158.526	158.613	158.513	158.567	445	0	1
2024.07.16	05:30:00	158.567	158.724	158.567	158.694	665	0	1
2024.07.16	06:00:00	158.695	158.699	158.590	158.621	435	0	1
2024.07.16	06:30:00	158.621	158.707	158.621	158.635	387	0	1
2024.07.16	07:00:00	158.635	158.720	158.620	158.720	285	0	0
2024.07.16	07:30:00	158.723	158.724	158.612	158.635	497	0	0
2024.07.16	08:00:00	158.638	158.785	158.638	158.749	488	0	0
2024.07.16	08:30:00	158.749	158.772	158.691	158.726	487	0	1
2024.07.16	09:00:00	158.726	158.744	158.556	158.564	945	0	0
2024.07.16	09:30:00	158.564	158.607	158.462	158.571	885	0	0
2024.07.16	10:00:00	158.571	158.575	158.355	158.470	1338	0	0
2024.07.16	10:30:00	158.470	158.512	158.374	158.494	1074	0	1
2024.07.16	11:00:00	158.495	158.586	158.459	158.585	1170	0	0
2024.07.16	11:30:00	158.586	158.593	158.445	158.467	791	0	0
2024.07.16	12:00:00	158.466	158.494	158.391	158.445	753	0	1
2024.07.16	12:30:00	158.445	158.480	158.334	158.408	926	0	1
2024.07.16	13:00:00	158.408	158.450	158.346	158.444	720	0	3
2024.07.16	13:30:00	158.442	158.450	158.384	158.431	558	0	0
2024.07.16	14:00:00	158.431	158.457	158.414	158.441	442	0	1
2024.07.16	14:30:00	158.441	158.444	158.321	158.341	630	0	1
2024.07.16	15:00:00	158.345	158.378	158.250	158.253	800	0	0
2024.07.16	15:30:00	158.251	158.854	158.251	158.753	2099	0	0
2024.07.16	16:00:00	158.747	158.803	158.638	158.655	1322	0	1
2024.07.16	16:30:00	158.656	158.724	158.530	158.633	1547	0	1
2024.07.16	17:00:00	158.633	158.743	158.620	158.668	1163	0	0
2024.07.16	17:30:00	158.668	158.721	158.581	158.590	1518	0	0
2024.07.16	18:00:00	158.589	158.652	158.544	158.581	1140	0	0
2024.07.16	18:30:00	158.582	158.606	158.536	158.574	913	0	0
2024.07.16	19:00:00	158.572	158.632	158.547	158.591	1006	0	0
2024.07.16	19:30:00	158.592	158.594	158.514	158.540	632	0	0
2024.07.16	20:00:00	158.541	158.550	158.493	158.518	794	0	1
2024.07.16	20:30:00	158.518	158.523	158.430	158.470	898	0	0
2024.07.16	21:00:00	158.470	158.475	158.423	158.434	543	0	0
2024.07.16	21:30:00	158.434	158.440	158.337	158.340	813	0	1
2024.07.16	22:00:00	158.353	158.431	158.335	158.383	952	0	1
2024.07.16	22:30:00	158.382	158.396	158.318	158.385	789	0	0
2024.07.16	23:00:00	158.385	158.403	158.317	158.366	347	0	0
2024.07.16	23:30:00	158.366	158.399	158.321	158.350	330	0	1
2024.07.17	00:00:00	158.332	158.386	158.218	158.331	148	0	15
2024.07.17	00:30:00	158.335	158.349	158.296	158.305	114	0	18
2024.07.17	01:00:00	158.311	158.385	158.293	158.374	292	0	0
2024.07.17	01:30:00	158.370	158.371	158.333	158.333	404	0	0
2024.07.17	02:00:00	158.334	158.372	158.299	158.337	391	0	0
2024.07.17	02:30:00	158.337	158.365	158.327	158.361	412	0	0
2024.07.17	03:00:00	158.361	158.529	158.308	158.481	955	0	0
2024.07.17	03:30:00	158.483	158.535	158.416	158.484	1021	0	0
2024.07.17	04:00:00	158.484	158.615	158.430	158.562	1086	0	1
2024.07.17	04:30:00	158.562	158.572	158.460	158.471	507	0	0
2024.07.17	05:00:00	158.471	158.474	158.418	158.425	409	0	1
2024.07.17	05:30:00	158.425	158.437	158.358	158.412	522	0	1
2024.07.17	06:00:00	158.413	158.454	158.398	158.423	334	0	1
2024.07.17	06:30:00	158.423	158.437	158.321	158.378	288	0	0
2024.07.17	07:00:00	158.376	158.384	158.334	158.348	249	0	0
2024.07.17	07:30:00	158.348	158.380	158.217	158.217	497	0	0
2024.07.17	08:00:00	158.216	158.232	158.126	158.191	596	0	0
2024.07.17	08:30:00	158.191	158.229	157.874	157.891	802	0	0
2024.07.17	09:00:00	157.887	158.092	157.703	157.950	1634	0	0
2024.07.17	09:30:00	157.947	157.969	157.775	157.813	1441	0	1
2024.07.17	10:00:00	157.812	157.829	157.247	157.309	2035	0	0
2024.07.17	10:30:00	157.306	157.341	157.010	157.072	2300	0	0
2024.07.17	11:00:00	157.072	157.098	156.640	156.787	2226	0	0
2024.07.17	11:30:00	156.786	156.803	156.099	156.241	2204	0	0
2024.07.17	12:00:00	156.235	156.586	156.108	156.451	2256	0	0
2024.07.17	12:30:00	156.437	156.526	156.257	156.416	2097	0	1
2024.07.17	13:00:00	156.414	156.463	156.227	156.410	1706	0	0
2024.07.17	13:30:00	156.411	156.735	156.396	156.735	1638	0	1
2024.07.17	14:00:00	156.735	156.796	156.528	156.585	1381	0	1
2024.07.17	14:30:00	156.581	156.619	156.354	156.509	1629	0	1
2024.07.17	15:00:00	156.512	156.631	156.486	156.586	1602	0	0
2024.07.17	15:30:00	156.611	156.743	156.462	156.563	1946	0	0
2024.07.17	16:00:00	156.561	156.623	156.384	156.539	1788	0	0
2024.07.17	16:30:00	156.540	156.581	156.152	156.270	2390	0	0
2024.07.17	17:00:00	156.279	156.531	156.256	156.425	2159	0	0
2024.07.17	17:30:00	156.425	156.635	156.397	156.499	1838	0	0
2024.07.17	18:00:00	156.496	156.635	156.483	156.594	1602	0	1
2024.07.17	18:30:00	156.594	156.622	156.501	156.566	1228	0	0
2024.07.17	19:00:00	156.566	156.594	156.396	156.485	1328	0	0
2024.07.17	19:30:00	156.485	156.495	156.202	156.293	1292	0	0
2024.07.17	20:00:00	156.300	156.347	156.190	156.248	1292	0	0
2024.07.17	20:30:00	156.240	156.473	156.212	156.464	1213	0	0
2024.07.17	21:00:00	156.464	156.486	156.166	156.204	1227	0	0
2024.07.17	21:30:00	156.202	156.270	156.093	156.102	1133	0	0
2024.07.17	22:00:00	156.105	156.188	156.063	156.148	1066	0	0
2024.07.17	22:30:00	156.147	156.235	156.137	156.184	758	0	1
2024.07.17	23:00:00	156.182	156.333	156.164	156.319	419	0	0
2024.07.17	23:30:00	156.320	156.347	156.165	156.203	465	0	0
2024.07.18	00:00:00	156.147	156.184	156.104	156.178	146	0	2
2024.07.18	00:30:00	156.178	156.201	156.134	156.135	118	0	2
2024.07.18	01:00:00	156.135	156.240	155.989	156.059	696	0	0
2024.07.18	01:30:00	156.060	156.273	156.024	156.168	1163	0	1
2024.07.18	02:00:00	156.156	156.205	155.553	155.684	1759	0	0
2024.07.18	02:30:00	155.685	155.747	155.370	155.680	1827	0	0
2024.07.18	03:00:00	155.674	155.827	155.472	155.534	2126	0	0
2024.07.18	03:30:00	155.532	155.782	155.460	155.737	1911	0	1
2024.07.18	04:00:00	155.739	155.966	155.724	155.889	1300	0	1
2024.07.18	04:30:00	155.889	156.299	155.874	156.257	1603	0	1
2024.07.18	05:00:00	156.255	156.440	156.255	156.270	1415	0	0
2024.07.18	05:30:00	156.270	156.392	156.194	156.314	1141	0	1
2024.07.18	06:00:00	156.314	156.491	156.294	156.415	899	0	1
2024.07.18	06:30:00	156.411	156.572	156.364	156.436	962	0	0
2024.07.18	07:00:00	156.437	156.539	156.200	156.428	1083	0	0
2024.07.18	07:30:00	156.427	156.455	156.280	156.341	916	0	0
2024.07.18	08:00:00	156.341	156.450	156.247	156.314	922	0	1
2024.07.18	08:30:00	156.314	156.332	155.790	156.031	1494	0	0
2024.07.18	09:00:00	156.031	156.292	155.988	156.231	1899	0	1
2024.07.18	09:30:00	156.230	156.411	156.108	156.121	1680	0	0
2024.07.18	10:00:00	156.125	156.222	155.917	156.123	1867	0	0
2024.07.18	10:30:00	156.124	156.255	156.021	156.247	1732	0	1
2024.07.18	11:00:00	156.247	156.410	156.172	156.387	1823	0	0
2024.07.18	11:30:00	156.389	156.586	156.344	156.463	1961	0	0
2024.07.18	12:00:00	156.463	156.464	156.304	156.445	1598	0	0
2024.07.18	12:30:00	156.446	156.500	156.415	156.486	1209	0	1
2024.07.18	13:00:00	156.486	156.497	156.393	156.445	1113	0	0
2024.07.18	13:30:00	156.445	156.449	156.319	156.395	1036	0	1
2024.07.18	14:00:00	156.394	156.467	156.382	156.462	1072	0	1
2024.07.18	14:30:00	156.464	156.525	156.439	156.494	812	0	1
2024.07.18	15:00:00	156.494	156.510	156.417	156.443	989	0	0
2024.07.18	15:30:00	156.443	156.579	156.193	156.431	2304	0	0
2024.07.18	16:00:00	156.432	156.519	156.320	156.500	2009	0	1
2024.07.18	16:30:00	156.508	156.681	156.376	156.587	1805	0	0
2024.07.18	17:00:00	156.587	156.769	156.584	156.727	1615	0	0
2024.07.18	17:30:00	156.726	156.776	156.504	156.757	1675	0	0
2024.07.18	18:00:00	156.757	156.844	156.696	156.755	1682	0	0
2024.07.18	18:30:00	156.757	156.982	156.750	156.976	1519	0	0
2024.07.18	19:00:00	156.976	157.015	156.874	156.935	1323	0	1
2024.07.18	19:30:00	156.935	157.156	156.933	157.145	1203	0	0
2024.07.18	20:00:00	157.145	157.188	157.094	157.157	1210	0	1
2024.07.18	20:30:00	157.157	157.224	157.147	157.192	895	0	0
2024.07.18	21:00:00	157.192	157.236	157.151	157.204	973	0	0
2024.07.18	21:30:00	157.204	157.326	157.204	157.281	800	0	0
2024.07.18	22:00:00	157.282	157.398	157.281	157.392	897	0	1
2024.07.18	22:30:00	157.392	157.397	157.344	157.365	602	0	0
2024.07.18	23:00:00	157.365	157.391	157.341	157.383	232	0	0
2024.07.18	23:30:00	157.385	157.400	157.348	157.356	443	0	0
2024.07.19	00:00:00	157.357	157.362	157.335	157.352	103	0	12
2024.07.19	00:30:00	157.352	157.360	157.325	157.358	68	0	9
2024.07.19	01:00:00	157.351	157.351	157.252	157.284	992	0	0
2024.07.19	01:30:00	157.284	157.304	157.255	157.262	498	0	1
2024.07.19	02:00:00	157.262	157.281	157.166	157.166	613	0	0
2024.07.19	02:30:00	157.179	157.232	157.113	157.174	860	0	1
2024.07.19	03:00:00	157.177	157.399	157.063	157.342	1631	0	0
2024.07.19	03:30:00	157.345	157.417	157.210	157.214	1685	0	0
2024.07.19	04:00:00	157.215	157.371	157.200	157.348	1492	0	1
2024.07.19	04:30:00	157.349	157.530	157.320	157.457	1345	0	0
2024.07.19	05:00:00	157.457	157.491	157.345	157.404	1331	0	1
2024.07.19	05:30:00	157.403	157.522	157.376	157.420	915	0	1
2024.07.19	06:00:00	157.420	157.445	157.390	157.423	596	0	1
2024.07.19	06:30:00	157.424	157.424	157.328	157.375	878	0	1
2024.07.19	07:00:00	157.375	157.453	157.362	157.443	534	0	1
2024.07.19	07:30:00	157.443	157.479	157.390	157.478	540	0	1
2024.07.19	08:00:00	157.478	157.751	157.473	157.697	1243	0	0
2024.07.19	08:30:00	157.697	157.862	157.687	157.771	1139	0	1
2024.07.19	09:00:00	157.766	157.822	157.727	157.773	1245	0	0
2024.07.19	09:30:00	157.774	157.791	157.138	157.270	1743	0	0
2024.07.19	10:00:00	157.255	157.364	156.966	157.297	2267	0	0
2024.07.19	10:30:00	157.295	157.553	157.287	157.318	1784	0	0
2024.07.19	11:00:00	157.318	157.421	157.162	157.197	1415	0	0
2024.07.19	11:30:00	157.197	157.331	157.166	157.261	1386	0	0
2024.07.19	12:00:00	157.261	157.306	157.147	157.292	1145	0	0
2024.07.19	12:30:00	157.292	157.436	157.273	157.364	1093	0	0
2024.07.19	13:00:00	157.365	157.575	157.365	157.498	1114	0	0
2024.07.19	13:30:00	157.498	157.512	157.421	157.456	784	0	0
2024.07.19	14:00:00	157.454	157.534	157.448	157.473	1105	0	0
2024.07.19	14:30:00	157.473	157.507	157.326	157.466	990	0	0
2024.07.19	15:00:00	157.469	157.675	157.423	157.594	1581	0	0
2024.07.19	15:30:00	157.594	157.695	157.549	157.673	1451	0	0
2024.07.19	16:00:00	157.673	157.697	157.464	157.486	1539	0	0
2024.07.19	16:30:00	157.487	157.600	157.412	157.509	1935	0	0
2024.07.19	17:00:00	157.508	157.522	157.332	157.345	1506	0	0
2024.07.19	17:30:00	157.342	157.443	157.266	157.340	1847	0	0
2024.07.19	18:00:00	157.341	157.407	157.277	157.367	1378	0	0
2024.07.19	18:30:00	157.366	157.456	157.338	157.390	1508	0	0
2024.07.19	19:00:00	157.390	157.403	157.343	157.365	903	0	0
2024.07.19	19:30:00	157.366	157.441	157.353	157.413	604	0	0
2024.07.19	20:00:00	157.412	157.429	157.351	157.405	946	0	1
2024.07.19	20:30:00	157.404	157.420	157.375	157.415	735	0	1
2024.07.19	21:00:00	157.415	157.477	157.403	157.470	580	0	1
2024.07.19	21:30:00	157.470	157.497	157.445	157.489	746	0	0
2024.07.19	22:00:00	157.488	157.525	157.486	157.509	560	0	0
2024.07.19	22:30:00	157.509	157.514	157.471	157.500	402	0	0
2024.07.19	23:00:00	157.501	157.508	157.462	157.478	239	0	0
2024.07.19	23:30:00	157.478	157.524	157.399	157.445	305	0	0
2024.07.22	00:00:00	157.430	157.430	157.269	157.420	88	0	40
2024.07.22	00:30:00	157.420	157.463	157.399	157.405	141	0	16
2024.07.22	01:00:00	157.398	157.504	157.343	157.371	506	0	0
2024.07.22	01:30:00	157.371	157.383	157.230	157.269	403	0	0
2024.07.22	02:00:00	157.267	157.278	157.181	157.221	728	0	1
2024.07.22	02:30:00	157.221	157.430	157.157	157.426	895	0	0
2024.07.22	03:00:00	157.427	157.462	157.333	157.423	1138	0	0
2024.07.22	03:30:00	157.425	157.493	157.403	157.426	1004	0	1
2024.07.22	04:00:00	157.426	157.525	157.349	157.465	959	0	0
2024.07.22	04:30:00	157.462	157.552	157.428	157.543	894	0	0
2024.07.22	05:00:00	157.551	157.613	157.527	157.544	968	0	1
2024.07.22	05:30:00	157.547	157.607	157.529	157.550	729	0	1
2024.07.22	06:00:00	157.551	157.566	157.498	157.561	620	0	0
2024.07.22	06:30:00	157.560	157.566	157.462	157.480	462	0	0
2024.07.22	07:00:00	157.480	157.493	157.394	157.426	953	0	1
2024.07.22	07:30:00	157.431	157.513	157.426	157.444	621	0	0
2024.07.22	08:00:00	157.443	157.443	157.010	157.089	1070	0	0
2024.07.22	08:30:00	157.088	157.197	157.037	157.038	1228	0	0
2024.07.22	09:00:00	157.034	157.060	156.477	156.579	2308	0	0
2024.07.22	09:30:00	156.603	156.603	156.285	156.448	2292	0	0
2024.07.22	10:00:00	156.447	156.552	156.344	156.529	2203	0	0
2024.07.22	10:30:00	156.529	156.842	156.471	156.809	1860	0	0
2024.07.22	11:00:00	156.809	156.874	156.677	156.858	1688	0	0
2024.07.22	11:30:00	156.857	156.961	156.797	156.797	1546	0	1
2024.07.22	12:00:00	156.801	156.853	156.623	156.707	1405	0	0
2024.07.22	12:30:00	156.684	156.761	156.610	156.691	1425	0	1
2024.07.22	13:00:00	156.692	156.698	156.557	156.625	1274	0	0
2024.07.22	13:30:00	156.626	156.952	156.574	156.838	1436	0	1
2024.07.22	14:00:00	156.815	156.898	156.707	156.804	1188	0	0
2024.07.22	14:30:00	156.804	156.884	156.652	156.854	1385	0	0
2024.07.22	15:00:00	156.855	156.934	156.816	156.895	1436	0	0
2024.07.22	15:30:00	156.896	157.088	156.787	156.789	1700	0	0
2024.07.22	16:00:00	156.800	156.890	156.695	156.857	1676	0	1
2024.07.22	16:30:00	156.856	156.923	156.784	156.865	1719	0	0
2024.07.22	17:00:00	156.863	156.957	156.752	156.915	1679	0	0
2024.07.22	17:30:00	156.915	156.945	156.842	156.876	1268	0	0
2024.07.22	18:00:00	156.876	157.049	156.865	157.010	1100	0	1
2024.07.22	18:30:00	157.010	157.147	156.991	157.087	1349	0	0
2024.07.22	19:00:00	157.085	157.131	157.058	157.072	870	0	1
2024.07.22	19:30:00	157.072	157.083	157.033	157.073	642	0	0
2024.07.22	20:00:00	157.071	157.141	157.033	157.087	834	0	0
2024.07.22	20:30:00	157.087	157.153	157.072	157.137	603	0	0
2024.07.22	21:00:00	157.137	157.173	157.082	157.100	532	0	1
2024.07.22	21:30:00	157.100	157.125	157.054	157.064	649	0	1
