<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.08.05	17:30:00	143.061	143.471	143.049	143.097	1307	0	0
2024.08.05	17:45:00	143.106	143.162	142.538	142.650	1443	0	0
2024.08.05	18:00:00	142.662	143.105	142.332	142.973	1336	0	0
2024.08.05	18:15:00	142.992	143.291	142.885	143.227	1244	0	0
2024.08.05	18:30:00	143.219	143.671	143.176	143.573	1226	0	0
2024.08.05	18:45:00	143.573	143.991	143.527	143.956	1142	0	0
2024.08.05	19:00:00	143.956	144.445	143.891	144.095	1277	0	0
2024.08.05	19:15:00	144.067	144.889	143.967	144.751	1189	0	0
2024.08.05	19:30:00	144.749	144.792	144.239	144.267	1095	0	0
2024.08.05	19:45:00	144.259	144.615	144.120	144.184	1151	0	0
2024.08.05	20:00:00	144.182	144.368	144.055	144.221	1013	0	0
2024.08.05	20:15:00	144.218	144.529	144.154	144.328	949	0	0
2024.08.05	20:30:00	144.339	144.603	144.258	144.328	958	0	0
2024.08.05	20:45:00	144.323	144.331	143.899	144.013	919	0	0
2024.08.05	21:00:00	144.014	144.155	143.907	143.907	820	0	0
2024.08.05	21:15:00	143.912	144.079	143.886	144.078	801	0	0
2024.08.05	21:30:00	144.076	144.076	143.647	143.679	1041	0	0
2024.08.05	21:45:00	143.678	143.816	143.388	143.456	1169	0	0
2024.08.05	22:00:00	143.434	143.810	143.434	143.491	917	0	0
2024.08.05	22:15:00	143.493	143.812	143.493	143.756	794	0	0
2024.08.05	22:30:00	143.747	143.860	143.689	143.789	647	0	0
2024.08.05	22:45:00	143.789	143.792	143.644	143.740	706	0	0
2024.08.05	23:00:00	143.727	143.948	143.691	143.915	674	0	0
2024.08.05	23:15:00	143.917	144.086	143.863	144.032	686	0	0
2024.08.05	23:30:00	144.033	144.082	144.001	144.064	432	0	8
2024.08.05	23:45:00	144.064	144.267	144.057	144.183	698	0	3
2024.08.06	00:00:00	144.182	144.187	144.038	144.121	137	0	40
2024.08.06	00:15:00	144.150	144.168	144.120	144.143	63	0	49
2024.08.06	00:30:00	144.143	144.156	144.094	144.115	70	0	38
2024.08.06	00:45:00	144.115	144.116	144.001	144.080	68	0	40
2024.08.06	01:00:00	144.080	144.120	143.627	143.777	435	0	0
2024.08.06	01:15:00	143.778	143.954	143.737	143.884	570	0	0
2024.08.06	01:30:00	143.884	144.318	143.859	144.294	623	0	3
2024.08.06	01:45:00	144.295	144.857	144.271	144.764	723	0	0
2024.08.06	02:00:00	144.768	145.550	144.762	145.179	1129	0	0
2024.08.06	02:15:00	145.179	145.294	144.829	145.251	917	0	0
2024.08.06	02:30:00	145.251	145.479	145.097	145.317	784	0	0
2024.08.06	02:45:00	145.317	145.823	145.230	145.799	1182	0	0
2024.08.06	03:00:00	145.826	146.373	145.691	146.192	1457	0	0
2024.08.06	03:15:00	146.172	146.202	145.520	145.638	1162	0	0
2024.08.06	03:30:00	145.619	145.771	145.200	145.318	1106	0	0
2024.08.06	03:45:00	145.346	145.458	144.821	145.039	1302	0	0
2024.08.06	04:00:00	145.042	145.488	145.030	145.142	951	0	0
2024.08.06	04:15:00	145.143	145.462	145.074	145.230	768	0	0
2024.08.06	04:30:00	145.231	145.283	144.374	144.664	1048	0	0
2024.08.06	04:45:00	144.663	144.822	144.517	144.804	887	0	0
2024.08.06	05:00:00	144.822	144.842	144.306	144.410	972	0	0
2024.08.06	05:15:00	144.410	144.968	144.388	144.945	861	0	0
2024.08.06	05:30:00	144.945	145.251	144.743	145.199	792	0	0
2024.08.06	05:45:00	145.198	145.352	144.994	145.306	644	0	0
2024.08.06	06:00:00	145.306	145.345	145.122	145.294	612	0	0
2024.08.06	06:15:00	145.276	145.637	145.270	145.635	733	0	0
2024.08.06	06:30:00	145.635	145.913	145.542	145.644	827	0	0
2024.08.06	06:45:00	145.644	145.746	145.290	145.354	774	0	0
2024.08.06	07:00:00	145.349	145.641	145.349	145.374	697	0	0
2024.08.06	07:15:00	145.370	145.395	145.106	145.221	634	0	0
2024.08.06	07:30:00	145.220	145.599	145.213	145.369	744	0	0
2024.08.06	07:45:00	145.369	145.601	145.210	145.513	726	0	0
2024.08.06	08:00:00	145.534	145.589	145.107	145.291	1137	0	0
2024.08.06	08:15:00	145.275	145.728	145.216	145.620	1153	0	0
2024.08.06	08:30:00	145.621	146.124	145.621	146.019	1135	0	0
2024.08.06	08:45:00	146.020	146.057	145.642	145.865	1190	0	0
2024.08.06	09:00:00	145.855	146.139	145.664	145.968	1183	0	0
2024.08.06	09:15:00	145.977	146.287	145.845	145.876	1125	0	0
2024.08.06	09:30:00	145.876	145.919	145.498	145.668	1026	0	0
2024.08.06	09:45:00	145.668	145.715	145.427	145.634	1109	0	0
2024.08.06	10:00:00	145.636	145.929	145.482	145.737	1293	0	0
2024.08.06	10:15:00	145.736	145.844	145.541	145.843	1150	0	0
2024.08.06	10:30:00	145.842	145.902	145.356	145.428	1374	0	0
2024.08.06	10:45:00	145.431	145.513	145.173	145.294	1379	0	0
2024.08.06	11:00:00	145.294	145.375	144.685	144.695	1481	0	0
2024.08.06	11:15:00	144.695	144.929	144.472	144.910	1316	0	0
2024.08.06	11:30:00	144.941	145.196	144.801	144.841	1233	0	0
2024.08.06	11:45:00	144.847	145.180	144.774	144.921	1176	0	0
2024.08.06	12:00:00	144.907	144.907	144.498	144.702	1254	0	0
2024.08.06	12:15:00	144.683	144.883	144.624	144.867	1093	0	0
2024.08.06	12:30:00	144.866	144.895	144.540	144.831	1123	0	4
2024.08.06	12:45:00	144.823	144.845	144.623	144.750	1115	0	0
2024.08.06	13:00:00	144.748	144.899	144.362	144.644	1276	0	0
2024.08.06	13:15:00	144.644	144.878	144.546	144.867	1110	0	0
2024.08.06	13:30:00	144.867	145.117	144.850	144.896	1166	0	0
2024.08.06	13:45:00	144.895	144.980	144.795	144.895	1137	0	0
2024.08.06	14:00:00	144.894	145.236	144.894	145.069	1143	0	0
2024.08.06	14:15:00	145.058	145.398	145.040	145.396	1104	0	2
2024.08.06	14:30:00	145.398	145.456	144.977	145.016	1204	0	0
2024.08.06	14:45:00	145.017	145.215	144.953	145.152	1115	0	0
2024.08.06	15:00:00	145.139	145.200	144.819	145.076	1249	0	0
2024.08.06	15:15:00	145.070	145.140	144.694	144.750	1197	0	0
2024.08.06	15:30:00	144.750	144.769	144.482	144.619	1306	0	0
2024.08.06	15:45:00	144.596	144.838	144.494	144.600	1272	0	0
2024.08.06	16:00:00	144.588	144.710	144.375	144.443	1290	0	0
2024.08.06	16:15:00	144.443	144.524	144.091	144.243	1301	0	0
2024.08.06	16:30:00	144.246	144.580	144.166	144.218	1418	0	0
2024.08.06	16:45:00	144.225	144.515	144.048	144.396	1355	0	0
2024.08.06	17:00:00	144.390	144.670	144.274	144.637	1294	0	0
2024.08.06	17:15:00	144.660	144.863	144.589	144.639	1270	0	0
2024.08.06	17:30:00	144.658	144.943	144.502	144.911	1327	0	0
2024.08.06	17:45:00	144.904	144.992	144.332	144.504	1375	0	0
2024.08.06	18:00:00	144.506	144.867	144.506	144.781	1260	0	0
2024.08.06	18:15:00	144.778	144.858	144.598	144.611	1237	0	0
2024.08.06	18:30:00	144.610	145.121	144.599	145.024	1183	0	0
2024.08.06	18:45:00	145.024	145.205	144.950	145.110	1116	0	0
2024.08.06	19:00:00	145.118	145.255	145.013	145.239	1185	0	0
2024.08.06	19:15:00	145.237	145.403	145.188	145.256	1086	0	0
2024.08.06	19:30:00	145.263	145.392	145.228	145.277	978	0	0
2024.08.06	19:45:00	145.277	145.418	145.131	145.370	1075	0	0
2024.08.06	20:00:00	145.375	145.396	145.150	145.157	1024	0	0
2024.08.06	20:15:00	145.161	145.193	145.051	145.168	1024	0	0
2024.08.06	20:30:00	145.169	145.252	145.070	145.249	904	0	0
2024.08.06	20:45:00	145.250	145.376	145.229	145.337	770	0	0
2024.08.06	21:00:00	145.335	145.360	145.133	145.170	830	0	0
2024.08.06	21:15:00	145.175	145.254	145.152	145.173	802	0	0
2024.08.06	21:30:00	145.184	145.188	145.086	145.132	569	0	1
2024.08.06	21:45:00	145.132	145.207	145.004	145.004	739	0	1
2024.08.06	22:00:00	145.006	145.066	144.947	145.009	1025	0	1
2024.08.06	22:15:00	145.010	145.070	144.918	145.054	907	0	1
2024.08.06	22:30:00	145.054	145.054	144.900	144.910	878	0	1
2024.08.06	22:45:00	144.914	144.927	144.734	144.734	983	0	0
2024.08.06	23:00:00	144.732	144.823	144.477	144.755	770	0	0
2024.08.06	23:15:00	144.755	144.816	144.693	144.701	624	0	0
2024.08.06	23:30:00	144.701	144.779	144.656	144.678	558	0	0
2024.08.06	23:45:00	144.680	144.681	144.156	144.291	985	0	0
2024.08.07	00:00:00	144.320	144.323	144.237	144.286	75	0	50
2024.08.07	00:15:00	144.323	144.464	144.269	144.387	94	0	23
2024.08.07	00:30:00	144.387	144.557	144.380	144.488	114	0	45
2024.08.07	00:45:00	144.488	144.621	144.386	144.502	146	0	39
2024.08.07	01:00:00	144.505	144.664	144.344	144.430	329	0	0
2024.08.07	01:15:00	144.430	144.731	144.410	144.576	598	0	0
2024.08.07	01:30:00	144.568	144.652	144.470	144.483	493	0	5
2024.08.07	01:45:00	144.471	144.570	144.302	144.554	686	0	1
2024.08.07	02:00:00	144.570	144.655	144.508	144.598	748	0	0
2024.08.07	02:15:00	144.597	144.631	144.450	144.500	654	0	0
2024.08.07	02:30:00	144.500	144.620	144.380	144.552	788	0	0
2024.08.07	02:45:00	144.522	144.756	144.490	144.737	851	0	0
2024.08.07	03:00:00	144.735	145.094	144.543	144.964	1284	0	0
2024.08.07	03:15:00	144.956	145.212	144.862	145.189	1159	0	0
2024.08.07	03:30:00	145.189	145.255	145.078	145.121	918	0	0
2024.08.07	03:45:00	145.120	145.120	144.720	144.727	1192	0	0
2024.08.07	04:00:00	144.725	144.770	144.562	144.720	955	0	0
2024.08.07	04:15:00	144.719	144.899	144.719	144.759	881	0	0
2024.08.07	04:30:00	144.766	146.643	144.738	146.496	1441	0	0
2024.08.07	04:45:00	146.488	147.496	146.372	146.726	1465	0	0
2024.08.07	05:00:00	146.731	146.907	146.334	146.719	1039	0	0
2024.08.07	05:15:00	146.705	146.823	146.333	146.720	925	0	0
2024.08.07	05:30:00	146.720	146.721	146.455	146.504	714	0	0
2024.08.07	05:45:00	146.509	146.949	146.443	146.851	724	0	0
2024.08.07	06:00:00	146.837	147.206	146.634	147.061	766	0	0
2024.08.07	06:15:00	147.078	147.224	146.889	147.068	696	0	3
2024.08.07	06:30:00	147.062	147.369	146.899	147.293	716	0	0
2024.08.07	06:45:00	147.293	147.320	147.090	147.124	715	0	0
2024.08.07	07:00:00	147.109	147.445	147.109	147.415	654	0	0
2024.08.07	07:15:00	147.415	147.881	147.237	147.778	749	0	0
2024.08.07	07:30:00	147.783	147.897	147.615	147.723	774	0	0
2024.08.07	07:45:00	147.724	147.813	147.483	147.616	692	0	0
2024.08.07	08:00:00	147.631	147.697	147.433	147.459	1013	0	0
2024.08.07	08:15:00	147.459	147.733	147.381	147.642	1071	0	0
2024.08.07	08:30:00	147.642	147.814	147.138	147.173	1063	0	0
2024.08.07	08:45:00	147.213	147.264	146.841	146.979	1252	0	0
2024.08.07	09:00:00	146.962	147.134	146.588	146.737	1238	0	0
2024.08.07	09:15:00	146.752	147.080	146.630	146.941	1086	0	0
2024.08.07	09:30:00	146.942	146.949	146.448	146.605	1021	0	0
2024.08.07	09:45:00	146.605	146.877	146.555	146.578	1061	0	0
2024.08.07	10:00:00	146.580	146.943	146.473	146.811	1168	0	0
2024.08.07	10:15:00	146.809	146.876	146.084	146.223	1224	0	0
2024.08.07	10:30:00	146.219	146.601	146.201	146.435	1275	0	0
2024.08.07	10:45:00	146.435	146.742	146.338	146.683	1303	0	0
2024.08.07	11:00:00	146.683	146.980	146.625	146.938	1268	0	0
2024.08.07	11:15:00	146.941	146.941	146.619	146.748	1165	0	2
2024.08.07	11:30:00	146.748	146.898	146.631	146.855	1182	0	0
2024.08.07	11:45:00	146.855	147.224	146.854	147.199	1184	0	0
2024.08.07	12:00:00	147.201	147.253	147.084	147.198	1137	0	0
2024.08.07	12:15:00	147.199	147.522	147.198	147.478	1069	0	0
2024.08.07	12:30:00	147.478	147.536	147.320	147.345	1221	0	0
2024.08.07	12:45:00	147.343	147.634	147.282	147.576	1144	0	0
2024.08.07	13:00:00	147.575	147.607	147.309	147.414	1021	0	0
2024.08.07	13:15:00	147.414	147.424	147.142	147.328	1034	0	0
2024.08.07	13:30:00	147.337	147.348	147.046	147.063	982	0	0
2024.08.07	13:45:00	147.062	147.310	147.047	147.191	866	0	0
2024.08.07	14:00:00	147.190	147.463	147.176	147.456	911	0	0
2024.08.07	14:15:00	147.456	147.505	147.230	147.247	817	0	0
2024.08.07	14:30:00	147.246	147.271	147.051	147.127	953	0	0
2024.08.07	14:45:00	147.134	147.312	146.989	147.200	1069	0	0
2024.08.07	15:00:00	147.211	147.227	146.939	147.040	1022	0	0
2024.08.07	15:15:00	147.038	147.160	146.906	147.005	1030	0	4
2024.08.07	15:30:00	147.021	147.156	146.905	147.009	989	0	0
2024.08.07	15:45:00	147.009	147.074	146.867	146.993	1013	0	0
2024.08.07	16:00:00	146.992	147.116	146.919	146.997	1162	0	0
2024.08.07	16:15:00	146.994	147.150	146.929	147.137	1101	0	2
2024.08.07	16:30:00	147.142	147.187	146.976	147.149	1263	0	0
2024.08.07	16:45:00	147.151	147.338	147.121	147.220	1158	0	0
2024.08.07	17:00:00	147.220	147.227	146.936	146.997	1081	0	0
2024.08.07	17:15:00	146.997	146.999	146.654	146.681	1166	0	2
2024.08.07	17:30:00	146.678	146.960	146.650	146.915	1238	0	0
2024.08.07	17:45:00	146.915	147.396	146.876	147.273	1210	0	0
2024.08.07	18:00:00	147.273	147.673	147.255	147.545	1107	0	0
2024.08.07	18:15:00	147.537	147.577	147.331	147.456	1081	0	0
2024.08.07	18:30:00	147.465	147.682	147.408	147.491	1108	0	0
2024.08.07	18:45:00	147.492	147.492	147.300	147.416	944	0	0
2024.08.07	19:00:00	147.421	147.462	147.239	147.384	1176	0	0
2024.08.07	19:15:00	147.386	147.494	147.319	147.386	987	0	0
2024.08.07	19:30:00	147.387	147.479	147.249	147.263	984	0	1
2024.08.07	19:45:00	147.263	147.302	147.069	147.179	1007	0	0
2024.08.07	20:00:00	147.181	147.391	147.057	147.096	1177	0	0
2024.08.07	20:15:00	147.094	147.312	147.007	147.190	1139	0	0
2024.08.07	20:30:00	147.196	147.352	147.174	147.238	984	0	0
2024.08.07	20:45:00	147.238	147.259	146.962	147.030	1111	0	0
2024.08.07	21:00:00	147.031	147.040	146.768	146.775	1055	0	0
2024.08.07	21:15:00	146.773	146.960	146.686	146.955	1269	0	0
2024.08.07	21:30:00	146.959	147.043	146.927	146.974	1176	0	0
2024.08.07	21:45:00	146.980	147.005	146.839	146.841	1214	0	0
2024.08.07	22:00:00	146.844	147.185	146.833	146.913	1158	0	0
2024.08.07	22:15:00	146.913	146.973	146.823	146.874	1023	0	0
2024.08.07	22:30:00	146.875	146.942	146.789	146.884	971	0	0
2024.08.07	22:45:00	146.874	146.964	146.813	146.846	1099	0	0
2024.08.07	23:00:00	146.846	146.906	146.825	146.851	534	0	0
2024.08.07	23:15:00	146.851	146.884	146.788	146.799	546	0	0
2024.08.07	23:30:00	146.796	146.848	146.742	146.826	403	0	0
2024.08.07	23:45:00	146.823	146.824	146.649	146.658	603	0	2
2024.08.08	00:00:00	146.659	146.738	146.624	146.635	110	0	31
2024.08.08	00:15:00	146.649	146.694	146.643	146.668	105	0	24
2024.08.08	00:30:00	146.665	146.725	146.635	146.691	223	0	27
2024.08.08	00:45:00	146.691	146.740	146.673	146.717	176	0	38
2024.08.08	01:00:00	146.711	146.784	146.354	146.417	473	0	0
2024.08.08	01:15:00	146.424	146.584	146.408	146.499	693	0	0
2024.08.08	01:30:00	146.500	146.576	146.430	146.541	452	0	0
2024.08.08	01:45:00	146.543	146.582	146.509	146.524	428	0	0
2024.08.08	02:00:00	146.520	146.532	146.282	146.294	654	0	6
2024.08.08	02:15:00	146.295	146.330	146.001	146.046	930	0	0
2024.08.08	02:30:00	146.045	146.086	145.582	145.812	1270	0	0
2024.08.08	02:45:00	145.811	146.314	145.711	146.278	1296	0	0
2024.08.08	03:00:00	146.309	146.552	145.960	146.018	1458	0	0
2024.08.08	03:15:00	146.017	146.232	145.799	145.823	1381	0	0
2024.08.08	03:30:00	145.824	145.986	145.620	145.753	1365	0	0
2024.08.08	03:45:00	145.756	146.150	145.431	145.999	1450	0	0
2024.08.08	04:00:00	146.002	146.304	145.951	146.181	1297	0	0
2024.08.08	04:15:00	146.193	146.617	146.152	146.362	1275	0	0
2024.08.08	04:30:00	146.360	146.588	146.258	146.373	1249	0	0
2024.08.08	04:45:00	146.373	146.388	146.187	146.373	1086	0	0
2024.08.08	05:00:00	146.371	146.653	146.351	146.625	1148	0	0
2024.08.08	05:15:00	146.630	146.871	146.598	146.643	1147	0	0
2024.08.08	05:30:00	146.642	146.706	146.420	146.459	1044	0	0
2024.08.08	05:45:00	146.454	146.667	146.454	146.594	856	0	0
2024.08.08	06:00:00	146.594	146.615	146.346	146.433	918	0	0
2024.08.08	06:15:00	146.441	146.632	146.372	146.520	957	0	0
2024.08.08	06:30:00	146.522	146.608	146.464	146.564	1070	0	0
2024.08.08	06:45:00	146.579	146.719	146.307	146.377	1139	0	0
2024.08.08	07:00:00	146.387	146.390	146.042	146.139	1234	0	0
2024.08.08	07:15:00	146.149	146.378	146.095	146.246	1112	0	0
2024.08.08	07:30:00	146.260	146.265	145.953	146.041	1154	0	0
2024.08.08	07:45:00	146.041	146.140	145.906	146.132	927	0	0
2024.08.08	08:00:00	146.145	146.287	146.039	146.218	1098	0	0
2024.08.08	08:15:00	146.223	146.322	146.116	146.186	1128	0	2
2024.08.08	08:30:00	146.195	146.403	145.993	146.025	1178	0	0
2024.08.08	08:45:00	146.029	146.132	145.936	145.965	1256	0	3
2024.08.08	09:00:00	145.987	146.238	145.879	146.077	1329	0	0
2024.08.08	09:15:00	146.077	146.342	146.077	146.312	1213	0	0
2024.08.08	09:30:00	146.316	146.340	146.056	146.102	1149	0	0
2024.08.08	09:45:00	146.094	146.269	146.068	146.196	1212	0	0
2024.08.08	10:00:00	146.209	146.222	145.813	145.994	1245	0	0
2024.08.08	10:15:00	145.994	146.087	145.888	145.890	1199	0	0
2024.08.08	10:30:00	145.886	145.909	145.628	145.655	1361	0	0
2024.08.08	10:45:00	145.652	145.892	145.628	145.875	1190	0	0
2024.08.08	11:00:00	145.871	145.932	145.754	145.932	1001	0	0
2024.08.08	11:15:00	145.925	145.972	145.811	145.819	883	0	0
2024.08.08	11:30:00	145.806	146.166	145.776	146.097	822	0	1
2024.08.08	11:45:00	146.097	146.274	146.073	146.194	777	0	0
2024.08.08	12:00:00	146.194	146.239	146.088	146.211	696	0	1
2024.08.08	12:15:00	146.211	146.297	146.149	146.297	707	0	1
2024.08.08	12:30:00	146.311	146.490	146.134	146.140	832	0	0
2024.08.08	12:45:00	146.145	146.208	146.020	146.129	670	0	0
2024.08.08	13:00:00	146.126	146.204	146.021	146.184	722	0	1
2024.08.08	13:15:00	146.190	146.258	146.129	146.210	924	0	1
2024.08.08	13:30:00	146.211	146.275	146.183	146.229	600	0	1
2024.08.08	13:45:00	146.229	146.300	146.030	146.108	671	0	0
2024.08.08	14:00:00	146.108	146.133	145.950	146.131	680	0	0
2024.08.08	14:15:00	146.126	146.158	145.998	146.056	525	0	1
2024.08.08	14:30:00	146.056	146.254	145.977	146.190	663	0	0
2024.08.08	14:45:00	146.195	146.301	146.134	146.161	713	0	1
2024.08.08	15:00:00	146.168	146.279	146.014	146.029	721	0	1
2024.08.08	15:15:00	146.025	146.118	145.954	146.089	848	0	1
2024.08.08	15:30:00	146.214	147.229	146.214	147.010	1493	0	0
2024.08.08	15:45:00	147.007	147.291	146.915	147.063	1160	0	0
2024.08.08	16:00:00	147.038	147.216	146.922	147.204	1006	0	0
2024.08.08	16:15:00	147.204	147.367	147.163	147.308	904	0	0
2024.08.08	16:30:00	147.314	147.541	147.206	147.366	1115	0	1
2024.08.08	16:45:00	147.357	147.422	147.097	147.128	1092	0	0
2024.08.08	17:00:00	147.110	147.247	146.937	147.014	1070	0	0
2024.08.08	17:15:00	147.014	147.251	146.978	147.246	722	0	0
2024.08.08	17:30:00	147.248	147.432	147.230	147.241	686	0	0
2024.08.08	17:45:00	147.241	147.338	147.153	147.292	804	0	1
2024.08.08	18:00:00	147.293	147.302	147.068	147.068	922	0	0
2024.08.08	18:15:00	147.068	147.275	147.066	147.249	643	0	1
2024.08.08	18:30:00	147.248	147.255	147.059	147.112	696	0	1
2024.08.08	18:45:00	147.113	147.136	147.017	147.094	1003	0	0
2024.08.08	19:00:00	147.094	147.196	147.077	147.143	843	0	1
2024.08.08	19:15:00	147.143	147.245	147.132	147.239	540	0	1
2024.08.08	19:30:00	147.239	147.239	147.107	147.164	675	0	1
2024.08.08	19:45:00	147.164	147.261	147.158	147.247	452	0	1
2024.08.08	20:00:00	147.240	147.280	147.148	147.192	647	0	0
2024.08.08	20:15:00	147.192	147.272	147.183	147.211	468	0	1
2024.08.08	20:30:00	147.207	147.418	147.202	147.320	516	0	0
2024.08.08	20:45:00	147.319	147.368	147.287	147.367	692	0	1
2024.08.08	21:00:00	147.367	147.437	147.320	147.349	633	0	1
2024.08.08	21:15:00	147.349	147.407	147.297	147.300	513	0	1
2024.08.08	21:30:00	147.298	147.332	147.239	147.290	633	0	1
2024.08.08	21:45:00	147.290	147.324	147.204	147.213	480	0	0
2024.08.08	22:00:00	147.209	147.271	147.173	147.183	795	0	1
2024.08.08	22:15:00	147.187	147.254	147.148	147.154	753	0	0
2024.08.08	22:30:00	147.154	147.187	147.096	147.155	732	0	1
2024.08.08	22:45:00	147.157	147.157	147.089	147.143	477	0	1
2024.08.08	23:00:00	147.148	147.173	147.101	147.111	183	0	0
2024.08.08	23:15:00	147.121	147.198	147.102	147.198	266	0	1
2024.08.08	23:30:00	147.198	147.231	147.181	147.231	143	0	1
2024.08.08	23:45:00	147.231	147.287	147.225	147.235	482	0	1
2024.08.09	00:00:00	147.231	147.272	147.109	147.192	58	0	35
2024.08.09	00:15:00	147.193	147.260	147.193	147.236	45	0	32
2024.08.09	00:30:00	147.236	147.236	147.198	147.223	61	0	32
2024.08.09	00:45:00	147.217	147.282	147.179	147.203	79	0	33
2024.08.09	01:00:00	147.202	147.297	147.181	147.240	396	0	30
2024.08.09	01:15:00	147.242	147.297	147.214	147.247	474	0	0
2024.08.09	01:30:00	147.246	147.293	147.215	147.269	575	0	13
2024.08.09	01:45:00	147.270	147.291	147.212	147.272	545	0	2
2024.08.09	02:00:00	147.271	147.813	147.243	147.697	616	0	0
2024.08.09	02:15:00	147.697	147.725	147.584	147.639	675	0	0
2024.08.09	02:30:00	147.639	147.718	147.536	147.600	558	0	0
2024.08.09	02:45:00	147.599	147.715	147.542	147.695	611	0	0
2024.08.09	03:00:00	147.681	147.765	147.403	147.426	906	0	0
2024.08.09	03:15:00	147.430	147.512	147.293	147.327	825	0	0
2024.08.09	03:30:00	147.315	147.422	147.202	147.229	790	0	0
2024.08.09	03:45:00	147.229	147.599	147.210	147.482	741	0	0
2024.08.09	04:00:00	147.489	147.620	147.402	147.492	692	0	0
2024.08.09	04:15:00	147.492	147.526	147.186	147.308	673	0	1
2024.08.09	04:30:00	147.305	147.406	147.120	147.167	605	0	0
2024.08.09	04:45:00	147.165	147.327	147.075	147.079	565	0	1
2024.08.09	05:00:00	147.077	147.242	147.025	147.224	495	0	0
2024.08.09	05:15:00	147.223	147.246	147.135	147.166	445	0	1
2024.08.09	05:30:00	147.174	147.439	147.165	147.320	582	0	0
2024.08.09	05:45:00	147.320	147.501	147.276	147.490	449	0	1
2024.08.09	06:00:00	147.490	147.565	147.401	147.414	482	0	0
2024.08.09	06:15:00	147.414	147.419	147.303	147.316	334	0	1
