<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.06.17	04:00:00	1.07040	1.07042	1.07001	1.07004	614	0	0
2024.06.17	04:30:00	1.07005	1.07026	1.06994	1.07016	535	0	0
2024.06.17	05:00:00	1.07016	1.07047	1.06988	1.07027	518	0	0
2024.06.17	05:30:00	1.07027	1.07047	1.07020	1.07040	432	0	0
2024.06.17	06:00:00	1.07040	1.07043	1.07018	1.07033	393	0	0
2024.06.17	06:30:00	1.07033	1.07046	1.07027	1.07038	360	0	0
2024.06.17	07:00:00	1.07038	1.07053	1.07020	1.07052	328	0	0
2024.06.17	07:30:00	1.07052	1.07056	1.07037	1.07041	350	0	0
2024.06.17	08:00:00	1.07043	1.07047	1.07020	1.07045	389	0	0
2024.06.17	08:30:00	1.07046	1.07052	1.06992	1.06997	620	0	0
2024.06.17	09:00:00	1.06986	1.06992	1.06863	1.06956	1303	0	0
2024.06.17	09:30:00	1.06955	1.07037	1.06918	1.06976	1402	0	0
2024.06.17	10:00:00	1.06976	1.07087	1.06945	1.07063	1549	0	0
2024.06.17	10:30:00	1.07063	1.07080	1.06923	1.07005	1351	0	0
2024.06.17	11:00:00	1.07006	1.07122	1.06996	1.07101	1224	0	0
2024.06.17	11:30:00	1.07101	1.07116	1.07039	1.07071	1121	0	0
2024.06.17	12:00:00	1.07071	1.07139	1.07070	1.07112	1140	0	0
2024.06.17	12:30:00	1.07112	1.07145	1.07092	1.07110	1030	0	0
2024.06.17	13:00:00	1.07108	1.07136	1.07021	1.07043	942	0	0
2024.06.17	13:30:00	1.07040	1.07122	1.07024	1.07101	904	0	0
2024.06.17	14:00:00	1.07101	1.07166	1.07093	1.07154	861	0	0
2024.06.17	14:30:00	1.07154	1.07178	1.07091	1.07094	1048	0	0
2024.06.17	15:00:00	1.07097	1.07153	1.07082	1.07139	1147	0	0
2024.06.17	15:30:00	1.07136	1.07139	1.07071	1.07137	1163	0	0
2024.06.17	16:00:00	1.07138	1.07208	1.07138	1.07171	1244	0	0
2024.06.17	16:30:00	1.07171	1.07195	1.07123	1.07160	1429	0	0
2024.06.17	17:00:00	1.07163	1.07184	1.07116	1.07148	1311	0	0
2024.06.17	17:30:00	1.07147	1.07180	1.07131	1.07160	1268	0	0
2024.06.17	18:00:00	1.07159	1.07248	1.07150	1.07218	994	0	0
2024.06.17	18:30:00	1.07218	1.07234	1.07168	1.07223	956	0	0
2024.06.17	19:00:00	1.07222	1.07264	1.07203	1.07264	798	0	0
2024.06.17	19:30:00	1.07263	1.07277	1.07208	1.07252	868	0	0
2024.06.17	20:00:00	1.07250	1.07272	1.07237	1.07238	597	0	0
2024.06.17	20:30:00	1.07239	1.07260	1.07233	1.07259	618	0	0
2024.06.17	21:00:00	1.07260	1.07329	1.07257	1.07315	837	0	0
2024.06.17	21:30:00	1.07315	1.07378	1.07307	1.07362	688	0	0
2024.06.17	22:00:00	1.07362	1.07362	1.07300	1.07316	533	0	0
2024.06.17	22:30:00	1.07316	1.07338	1.07310	1.07322	682	0	0
2024.06.17	23:00:00	1.07323	1.07342	1.07323	1.07331	273	0	2
2024.06.17	23:30:00	1.07333	1.07356	1.07321	1.07326	373	0	5
2024.06.18	00:00:00	1.07336	1.07339	1.07285	1.07316	108	0	8
2024.06.18	00:30:00	1.07316	1.07324	1.07293	1.07318	54	0	7
2024.06.18	01:00:00	1.07318	1.07358	1.07313	1.07352	140	0	7
2024.06.18	01:30:00	1.07353	1.07398	1.07352	1.07374	204	0	7
2024.06.18	02:00:00	1.07374	1.07393	1.07348	1.07389	302	0	0
2024.06.18	02:30:00	1.07389	1.07409	1.07387	1.07399	247	0	0
2024.06.18	03:00:00	1.07399	1.07407	1.07363	1.07368	602	0	0
2024.06.18	03:30:00	1.07370	1.07386	1.07355	1.07360	489	0	0
2024.06.18	04:00:00	1.07361	1.07368	1.07285	1.07297	564	0	0
2024.06.18	04:30:00	1.07298	1.07313	1.07273	1.07278	535	0	0
2024.06.18	05:00:00	1.07278	1.07286	1.07247	1.07258	490	0	0
2024.06.18	05:30:00	1.07257	1.07272	1.07242	1.07243	444	0	0
2024.06.18	06:00:00	1.07243	1.07244	1.07210	1.07221	406	0	0
2024.06.18	06:30:00	1.07221	1.07251	1.07209	1.07248	364	0	0
2024.06.18	07:00:00	1.07247	1.07263	1.07240	1.07251	438	0	0
2024.06.18	07:30:00	1.07251	1.07257	1.07202	1.07215	544	0	0
2024.06.18	08:00:00	1.07215	1.07222	1.07191	1.07191	581	0	0
2024.06.18	08:30:00	1.07192	1.07237	1.07184	1.07231	698	0	0
2024.06.18	09:00:00	1.07231	1.07317	1.07227	1.07277	992	0	0
2024.06.18	09:30:00	1.07277	1.07337	1.07255	1.07330	1128	0	0
2024.06.18	10:00:00	1.07330	1.07351	1.07305	1.07338	1194	0	0
2024.06.18	10:30:00	1.07338	1.07342	1.07228	1.07233	1162	0	0
2024.06.18	11:00:00	1.07233	1.07247	1.07185	1.07204	1076	0	0
2024.06.18	11:30:00	1.07204	1.07215	1.07149	1.07193	963	0	0
2024.06.18	12:00:00	1.07194	1.07256	1.07153	1.07193	1113	0	0
2024.06.18	12:30:00	1.07193	1.07254	1.07170	1.07197	1008	0	0
2024.06.18	13:00:00	1.07197	1.07208	1.07168	1.07182	843	0	0
2024.06.18	13:30:00	1.07182	1.07206	1.07153	1.07178	873	0	0
2024.06.18	14:00:00	1.07178	1.07183	1.07134	1.07153	858	0	0
2024.06.18	14:30:00	1.07153	1.07172	1.07099	1.07163	857	0	0
2024.06.18	15:00:00	1.07164	1.07170	1.07106	1.07135	1007	0	0
2024.06.18	15:30:00	1.07132	1.07340	1.07132	1.07311	2091	0	0
2024.06.18	16:00:00	1.07312	1.07353	1.07300	1.07316	1294	0	0
2024.06.18	16:30:00	1.07317	1.07496	1.07314	1.07480	1580	0	0
2024.06.18	17:00:00	1.07484	1.07614	1.07416	1.07577	1543	0	0
2024.06.18	17:30:00	1.07577	1.07596	1.07364	1.07383	1580	0	0
2024.06.18	18:00:00	1.07384	1.07423	1.07342	1.07365	1371	0	0
2024.06.18	18:30:00	1.07365	1.07417	1.07344	1.07385	1002	0	0
2024.06.18	19:00:00	1.07386	1.07426	1.07364	1.07377	839	0	0
2024.06.18	19:30:00	1.07376	1.07423	1.07369	1.07393	780	0	0
2024.06.18	20:00:00	1.07389	1.07431	1.07343	1.07376	1077	0	0
2024.06.18	20:30:00	1.07377	1.07408	1.07336	1.07353	824	0	0
2024.06.18	21:00:00	1.07351	1.07382	1.07332	1.07335	695	0	0
2024.06.18	21:30:00	1.07334	1.07403	1.07322	1.07397	755	0	0
2024.06.18	22:00:00	1.07397	1.07397	1.07361	1.07368	567	0	0
2024.06.18	22:30:00	1.07369	1.07389	1.07362	1.07389	607	0	0
2024.06.18	23:00:00	1.07384	1.07407	1.07380	1.07397	366	0	5
2024.06.18	23:30:00	1.07397	1.07397	1.07373	1.07393	447	0	5
2024.06.19	00:00:00	1.07393	1.07395	1.07347	1.07394	142	0	12
2024.06.19	00:30:00	1.07395	1.07397	1.07389	1.07396	88	0	21
2024.06.19	01:00:00	1.07396	1.07407	1.07392	1.07402	191	0	7
2024.06.19	01:30:00	1.07402	1.07406	1.07392	1.07405	123	0	7
2024.06.19	02:00:00	1.07405	1.07412	1.07396	1.07403	180	0	0
2024.06.19	02:30:00	1.07403	1.07406	1.07388	1.07388	192	0	0
2024.06.19	03:00:00	1.07387	1.07396	1.07375	1.07379	367	0	0
2024.06.19	03:30:00	1.07380	1.07389	1.07368	1.07374	364	0	0
2024.06.19	04:00:00	1.07374	1.07382	1.07354	1.07357	389	0	0
2024.06.19	04:30:00	1.07358	1.07418	1.07357	1.07407	453	0	0
2024.06.19	05:00:00	1.07407	1.07412	1.07388	1.07397	348	0	0
2024.06.19	05:30:00	1.07397	1.07425	1.07377	1.07388	418	0	0
2024.06.19	06:00:00	1.07388	1.07405	1.07381	1.07394	290	0	0
2024.06.19	06:30:00	1.07394	1.07395	1.07370	1.07378	341	0	0
2024.06.19	07:00:00	1.07377	1.07378	1.07356	1.07362	364	0	0
2024.06.19	07:30:00	1.07362	1.07370	1.07354	1.07359	359	0	0
2024.06.19	08:00:00	1.07360	1.07372	1.07354	1.07369	294	0	0
2024.06.19	08:30:00	1.07369	1.07387	1.07361	1.07378	469	0	0
2024.06.19	09:00:00	1.07379	1.07414	1.07332	1.07397	792	0	0
2024.06.19	09:30:00	1.07395	1.07395	1.07279	1.07312	996	0	0
2024.06.19	10:00:00	1.07311	1.07408	1.07248	1.07301	1392	0	0
2024.06.19	10:30:00	1.07299	1.07387	1.07272	1.07367	1192	0	0
2024.06.19	11:00:00	1.07368	1.07404	1.07342	1.07379	1077	0	0
2024.06.19	11:30:00	1.07378	1.07417	1.07373	1.07403	889	0	0
2024.06.19	12:00:00	1.07404	1.07440	1.07356	1.07415	1035	0	0
2024.06.19	12:30:00	1.07413	1.07415	1.07325	1.07372	989	0	0
2024.06.19	13:00:00	1.07372	1.07444	1.07353	1.07425	809	0	0
2024.06.19	13:30:00	1.07425	1.07521	1.07398	1.07501	980	0	0
2024.06.19	14:00:00	1.07502	1.07533	1.07485	1.07496	966	0	0
2024.06.19	14:30:00	1.07496	1.07525	1.07467	1.07509	832	0	0
2024.06.19	15:00:00	1.07510	1.07530	1.07445	1.07448	873	0	0
2024.06.19	15:30:00	1.07449	1.07489	1.07424	1.07458	841	0	0
2024.06.19	16:00:00	1.07460	1.07483	1.07412	1.07420	872	0	0
2024.06.19	16:30:00	1.07420	1.07449	1.07408	1.07436	774	0	0
2024.06.19	17:00:00	1.07436	1.07506	1.07429	1.07499	657	0	0
2024.06.19	17:30:00	1.07498	1.07509	1.07466	1.07482	702	0	0
2024.06.19	18:00:00	1.07481	1.07491	1.07412	1.07437	664	0	0
2024.06.19	18:30:00	1.07436	1.07494	1.07432	1.07493	334	0	0
2024.06.19	19:00:00	1.07493	1.07493	1.07473	1.07480	236	0	0
2024.06.19	19:30:00	1.07481	1.07483	1.07464	1.07471	182	0	0
2024.06.19	20:00:00	1.07470	1.07472	1.07455	1.07462	122	0	0
2024.06.19	20:30:00	1.07462	1.07462	1.07440	1.07446	147	0	0
2024.06.19	21:00:00	1.07446	1.07446	1.07424	1.07426	83	0	0
2024.06.19	21:30:00	1.07427	1.07433	1.07423	1.07432	93	0	0
2024.06.19	22:00:00	1.07432	1.07440	1.07426	1.07439	106	0	0
2024.06.19	22:30:00	1.07439	1.07455	1.07434	1.07449	144	0	0
2024.06.19	23:00:00	1.07449	1.07450	1.07434	1.07434	119	0	0
2024.06.19	23:30:00	1.07434	1.07440	1.07415	1.07416	144	0	7
2024.06.20	00:00:00	1.07419	1.07459	1.07363	1.07455	79	0	9
2024.06.20	00:30:00	1.07456	1.07456	1.07422	1.07437	63	0	7
2024.06.20	01:00:00	1.07439	1.07458	1.07432	1.07442	209	0	8
2024.06.20	01:30:00	1.07443	1.07460	1.07440	1.07455	201	0	0
2024.06.20	02:00:00	1.07457	1.07482	1.07454	1.07482	159	0	0
2024.06.20	02:30:00	1.07482	1.07488	1.07471	1.07472	263	0	0
2024.06.20	03:00:00	1.07471	1.07471	1.07450	1.07464	448	0	0
2024.06.20	03:30:00	1.07463	1.07481	1.07454	1.07462	432	0	0
2024.06.20	04:00:00	1.07462	1.07480	1.07428	1.07446	564	0	0
2024.06.20	04:30:00	1.07447	1.07468	1.07422	1.07455	508	0	0
2024.06.20	05:00:00	1.07455	1.07456	1.07422	1.07433	385	0	0
2024.06.20	05:30:00	1.07433	1.07434	1.07390	1.07394	433	0	0
2024.06.20	06:00:00	1.07395	1.07419	1.07392	1.07417	341	0	0
2024.06.20	06:30:00	1.07416	1.07422	1.07403	1.07420	382	0	0
2024.06.20	07:00:00	1.07420	1.07449	1.07410	1.07443	311	0	0
2024.06.20	07:30:00	1.07441	1.07442	1.07419	1.07426	368	0	0
2024.06.20	08:00:00	1.07426	1.07436	1.07386	1.07396	381	0	0
2024.06.20	08:30:00	1.07396	1.07406	1.07373	1.07373	463	0	0
2024.06.20	09:00:00	1.07372	1.07384	1.07322	1.07373	809	0	0
2024.06.20	09:30:00	1.07372	1.07372	1.07307	1.07327	807	0	0
2024.06.20	10:00:00	1.07327	1.07342	1.07309	1.07336	791	0	0
2024.06.20	10:30:00	1.07336	1.07363	1.07244	1.07247	1217	0	0
2024.06.20	11:00:00	1.07244	1.07244	1.07127	1.07148	1100	0	0
2024.06.20	11:30:00	1.07148	1.07198	1.07134	1.07167	1030	0	0
2024.06.20	12:00:00	1.07168	1.07248	1.07142	1.07152	1087	0	0
2024.06.20	12:30:00	1.07152	1.07280	1.07152	1.07252	891	0	0
2024.06.20	13:00:00	1.07252	1.07309	1.07247	1.07270	893	0	0
2024.06.20	13:30:00	1.07269	1.07315	1.07266	1.07285	771	0	0
2024.06.20	14:00:00	1.07286	1.07319	1.07262	1.07286	1131	0	0
2024.06.20	14:30:00	1.07286	1.07314	1.07130	1.07149	1014	0	0
2024.06.20	15:00:00	1.07148	1.07260	1.07132	1.07240	1185	0	0
2024.06.20	15:30:00	1.07240	1.07307	1.07172	1.07190	1797	0	0
2024.06.20	16:00:00	1.07190	1.07243	1.07165	1.07240	1395	0	0
2024.06.20	16:30:00	1.07237	1.07287	1.07207	1.07240	1379	0	1
2024.06.20	17:00:00	1.07250	1.07307	1.07228	1.07285	1281	0	1
2024.06.20	17:30:00	1.07286	1.07305	1.07208	1.07217	1274	0	1
2024.06.20	18:00:00	1.07216	1.07225	1.07118	1.07156	1292	0	1
2024.06.20	18:30:00	1.07156	1.07194	1.07071	1.07073	976	0	0
2024.06.20	19:00:00	1.07073	1.07100	1.07051	1.07079	855	0	1
2024.06.20	19:30:00	1.07080	1.07104	1.07034	1.07071	923	0	1
2024.06.20	20:00:00	1.07071	1.07094	1.07042	1.07067	1003	0	1
2024.06.20	20:30:00	1.07068	1.07081	1.07040	1.07070	791	0	1
2024.06.20	21:00:00	1.07070	1.07177	1.07070	1.07163	691	0	1
2024.06.20	21:30:00	1.07163	1.07173	1.07101	1.07103	748	0	1
2024.06.20	22:00:00	1.07103	1.07111	1.07036	1.07063	684	0	1
2024.06.20	22:30:00	1.07061	1.07084	1.07036	1.07051	813	0	1
2024.06.20	23:00:00	1.07050	1.07060	1.07018	1.07025	362	0	1
2024.06.20	23:30:00	1.07025	1.07040	1.07009	1.07011	314	0	1
2024.06.21	00:00:00	1.07012	1.07036	1.06999	1.07028	129	0	5
2024.06.21	00:30:00	1.07028	1.07038	1.07021	1.07035	107	0	12
2024.06.21	01:00:00	1.07034	1.07043	1.07008	1.07017	227	0	1
2024.06.21	01:30:00	1.07023	1.07031	1.07013	1.07023	170	0	1
2024.06.21	02:00:00	1.07023	1.07076	1.07021	1.07070	251	0	1
2024.06.21	02:30:00	1.07070	1.07071	1.07049	1.07061	246	0	1
2024.06.21	03:00:00	1.07060	1.07072	1.07033	1.07055	444	0	1
2024.06.21	03:30:00	1.07054	1.07076	1.07044	1.07067	537	0	1
2024.06.21	04:00:00	1.07066	1.07089	1.07049	1.07081	571	0	1
2024.06.21	04:30:00	1.07081	1.07106	1.07066	1.07102	529	0	1
2024.06.21	05:00:00	1.07103	1.07136	1.07100	1.07136	497	0	1
2024.06.21	05:30:00	1.07136	1.07177	1.07133	1.07170	476	0	1
2024.06.21	06:00:00	1.07170	1.07170	1.07134	1.07155	373	0	1
2024.06.21	06:30:00	1.07155	1.07165	1.07150	1.07163	307	0	1
2024.06.21	07:00:00	1.07163	1.07163	1.07153	1.07162	254	0	1
2024.06.21	07:30:00	1.07162	1.07184	1.07155	1.07182	345	0	1
2024.06.21	08:00:00	1.07182	1.07198	1.07179	1.07192	354	0	1
2024.06.21	08:30:00	1.07193	1.07197	1.07149	1.07179	473	0	1
2024.06.21	09:00:00	1.07173	1.07205	1.07165	1.07178	824	0	1
2024.06.21	09:30:00	1.07179	1.07180	1.07083	1.07099	938	0	0
2024.06.21	10:00:00	1.07097	1.07101	1.06893	1.06978	1133	0	0
2024.06.21	10:30:00	1.06952	1.06952	1.06710	1.06779	1677	0	0
2024.06.21	11:00:00	1.06765	1.06897	1.06761	1.06841	1273	0	0
2024.06.21	11:30:00	1.06818	1.06955	1.06817	1.06910	1186	0	1
2024.06.21	12:00:00	1.06909	1.06935	1.06835	1.06867	1078	0	1
2024.06.21	12:30:00	1.06867	1.06979	1.06867	1.06978	1016	0	1
2024.06.21	13:00:00	1.06977	1.06981	1.06862	1.06898	890	0	0
2024.06.21	13:30:00	1.06898	1.06898	1.06766	1.06809	1005	0	0
2024.06.21	14:00:00	1.06809	1.06868	1.06797	1.06864	1014	0	1
2024.06.21	14:30:00	1.06864	1.06899	1.06832	1.06889	892	0	1
2024.06.21	15:00:00	1.06888	1.06932	1.06853	1.06932	1000	0	1
2024.06.21	15:30:00	1.06933	1.06951	1.06877	1.06947	1122	0	1
2024.06.21	16:00:00	1.06944	1.06977	1.06875	1.06928	1245	0	1
2024.06.21	16:30:00	1.06923	1.06971	1.06782	1.06826	1714	0	1
2024.06.21	17:00:00	1.06826	1.06960	1.06810	1.06956	1656	0	0
2024.06.21	17:30:00	1.06956	1.06975	1.06796	1.06814	1569	0	0
2024.06.21	18:00:00	1.06815	1.06871	1.06806	1.06841	1324	0	1
2024.06.21	18:30:00	1.06841	1.06944	1.06827	1.06938	942	0	1
2024.06.21	19:00:00	1.06937	1.06956	1.06901	1.06903	782	0	0
2024.06.21	19:30:00	1.06901	1.06960	1.06896	1.06922	740	0	1
2024.06.21	20:00:00	1.06923	1.06932	1.06907	1.06922	663	0	0
2024.06.21	20:30:00	1.06922	1.06942	1.06906	1.06933	631	0	0
2024.06.21	21:00:00	1.06932	1.06964	1.06917	1.06957	571	0	1
2024.06.21	21:30:00	1.06957	1.06967	1.06935	1.06947	524	0	1
2024.06.21	22:00:00	1.06947	1.06968	1.06935	1.06936	566	0	1
2024.06.21	22:30:00	1.06936	1.06943	1.06910	1.06919	725	0	1
2024.06.21	23:00:00	1.06917	1.06951	1.06911	1.06937	434	0	1
2024.06.21	23:30:00	1.06940	1.06946	1.06901	1.06915	456	0	1
2024.06.24	00:00:00	1.06850	1.06910	1.06835	1.06899	233	0	1
2024.06.24	00:30:00	1.06880	1.06912	1.06879	1.06909	108	0	18
2024.06.24	01:00:00	1.06911	1.06935	1.06903	1.06920	225	0	0
2024.06.24	01:30:00	1.06920	1.06935	1.06904	1.06935	234	0	0
2024.06.24	02:00:00	1.06937	1.06955	1.06912	1.06913	292	0	1
2024.06.24	02:30:00	1.06913	1.06916	1.06874	1.06878	366	0	1
2024.06.24	03:00:00	1.06878	1.06886	1.06849	1.06885	470	0	1
2024.06.24	03:30:00	1.06885	1.06935	1.06884	1.06918	417	0	1
2024.06.24	04:00:00	1.06918	1.06926	1.06837	1.06877	720	0	1
2024.06.24	04:30:00	1.06879	1.06909	1.06853	1.06907	574	0	0
2024.06.24	05:00:00	1.06907	1.06931	1.06889	1.06925	491	0	1
2024.06.24	05:30:00	1.06925	1.06934	1.06879	1.06892	431	0	1
2024.06.24	06:00:00	1.06891	1.06917	1.06890	1.06912	356	0	1
2024.06.24	06:30:00	1.06914	1.06934	1.06909	1.06916	353	0	0
2024.06.24	07:00:00	1.06916	1.06930	1.06912	1.06925	174	0	1
2024.06.24	07:30:00	1.06925	1.06946	1.06923	1.06946	166	0	1
2024.06.24	08:00:00	1.06946	1.06983	1.06944	1.06961	280	0	0
2024.06.24	08:30:00	1.06962	1.06994	1.06962	1.06986	370	0	1
2024.06.24	09:00:00	1.06986	1.07062	1.06973	1.07036	989	0	0
2024.06.24	09:30:00	1.07036	1.07071	1.07009	1.07030	802	0	1
2024.06.24	10:00:00	1.07030	1.07087	1.07022	1.07039	941	0	1
2024.06.24	10:30:00	1.07040	1.07149	1.07035	1.07128	975	0	0
2024.06.24	11:00:00	1.07128	1.07167	1.07088	1.07143	1056	0	1
2024.06.24	11:30:00	1.07141	1.07178	1.07111	1.07135	931	0	0
2024.06.24	12:00:00	1.07133	1.07266	1.07131	1.07247	1062	0	1
2024.06.24	12:30:00	1.07246	1.07288	1.07217	1.07227	958	0	0
2024.06.24	13:00:00	1.07227	1.07259	1.07195	1.07213	1118	0	1
2024.06.24	13:30:00	1.07213	1.07307	1.07200	1.07301	1014	0	0
2024.06.24	14:00:00	1.07299	1.07341	1.07265	1.07284	968	0	0
2024.06.24	14:30:00	1.07284	1.07359	1.07269	1.07357	892	0	1
2024.06.24	15:00:00	1.07352	1.07352	1.07265	1.07289	1088	0	0
2024.06.24	15:30:00	1.07291	1.07349	1.07262	1.07346	1112	0	1
2024.06.24	16:00:00	1.07346	1.07409	1.07345	1.07379	1142	0	0
2024.06.24	16:30:00	1.07381	1.07433	1.07358	1.07426	1243	0	1
2024.06.24	17:00:00	1.07426	1.07464	1.07328	1.07329	1320	0	0
2024.06.24	17:30:00	1.07329	1.07358	1.07271	1.07300	1270	0	0
2024.06.24	18:00:00	1.07298	1.07330	1.07260	1.07280	936	0	0
2024.06.24	18:30:00	1.07283	1.07311	1.07233	1.07271	700	0	1
2024.06.24	19:00:00	1.07267	1.07313	1.07261	1.07273	595	0	1
2024.06.24	19:30:00	1.07272	1.07294	1.07271	1.07277	645	0	1
2024.06.24	20:00:00	1.07277	1.07277	1.07226	1.07234	690	0	0
2024.06.24	20:30:00	1.07234	1.07263	1.07220	1.07248	699	0	1
2024.06.24	21:00:00	1.07249	1.07319	1.07243	1.07315	681	0	1
2024.06.24	21:30:00	1.07316	1.07374	1.07315	1.07353	524	0	1
2024.06.24	22:00:00	1.07353	1.07367	1.07340	1.07357	590	0	1
2024.06.24	22:30:00	1.07357	1.07382	1.07346	1.07360	570	0	1
2024.06.24	23:00:00	1.07357	1.07374	1.07351	1.07358	362	0	1
2024.06.24	23:30:00	1.07358	1.07359	1.07313	1.07313	366	0	1
2024.06.25	00:00:00	1.07314	1.07341	1.07274	1.07333	127	0	4
2024.06.25	00:30:00	1.07333	1.07342	1.07320	1.07327	87	0	7
2024.06.25	01:00:00	1.07322	1.07344	1.07317	1.07343	185	0	1
2024.06.25	01:30:00	1.07343	1.07345	1.07329	1.07329	129	0	0
2024.06.25	02:00:00	1.07329	1.07330	1.07307	1.07317	164	0	0
2024.06.25	02:30:00	1.07318	1.07329	1.07314	1.07322	224	0	1
2024.06.25	03:00:00	1.07320	1.07357	1.07319	1.07330	425	0	1
2024.06.25	03:30:00	1.07330	1.07355	1.07324	1.07341	435	0	0
2024.06.25	04:00:00	1.07340	1.07359	1.07322	1.07325	632	0	1
2024.06.25	04:30:00	1.07326	1.07355	1.07323	1.07345	623	0	1
2024.06.25	05:00:00	1.07345	1.07359	1.07335	1.07358	363	0	1
2024.06.25	05:30:00	1.07358	1.07370	1.07351	1.07368	436	0	1
2024.06.25	06:00:00	1.07368	1.07392	1.07363	1.07364	321	0	1
2024.06.25	06:30:00	1.07365	1.07387	1.07357	1.07383	371	0	1
2024.06.25	07:00:00	1.07383	1.07385	1.07363	1.07376	273	0	0
2024.06.25	07:30:00	1.07375	1.07398	1.07364	1.07395	279	0	1
2024.06.25	08:00:00	1.07395	1.07442	1.07394	1.07433	367	0	1
2024.06.25	08:30:00	1.07433	1.07436	1.07409	1.07416	501	0	1
2024.06.25	09:00:00	1.07417	1.07417	1.07344	1.07348	734	0	1
2024.06.25	09:30:00	1.07348	1.07377	1.07313	1.07319	796	0	0
2024.06.25	10:00:00	1.07315	1.07328	1.07208	1.07248	1206	0	0
2024.06.25	10:30:00	1.07249	1.07296	1.07240	1.07268	1105	0	0
2024.06.25	11:00:00	1.07268	1.07314	1.07254	1.07301	885	0	0
2024.06.25	11:30:00	1.07300	1.07359	1.07293	1.07342	913	0	0
2024.06.25	12:00:00	1.07342	1.07352	1.07266	1.07279	828	0	1
2024.06.25	12:30:00	1.07277	1.07308	1.07232	1.07245	824	0	1
2024.06.25	13:00:00	1.07244	1.07303	1.07239	1.07273	887	0	1
2024.06.25	13:30:00	1.07272	1.07278	1.07211	1.07233	828	0	1
2024.06.25	14:00:00	1.07232	1.07243	1.07143	1.07147	791	0	1
2024.06.25	14:30:00	1.07147	1.07152	1.07088	1.07094	967	0	0
2024.06.25	15:00:00	1.07094	1.07148	1.07091	1.07098	950	0	1
2024.06.25	15:30:00	1.07093	1.07124	1.07022	1.07049	1291	0	0
2024.06.25	16:00:00	1.07050	1.07129	1.07031	1.07038	1043	0	1
2024.06.25	16:30:00	1.07038	1.07079	1.07001	1.07025	1183	0	0
2024.06.25	17:00:00	1.07022	1.07033	1.06908	1.06941	1473	0	0
2024.06.25	17:30:00	1.06941	1.07011	1.06928	1.07007	1121	0	1
2024.06.25	18:00:00	1.07006	1.07082	1.07006	1.07055	837	0	0
2024.06.25	18:30:00	1.07055	1.07093	1.07031	1.07038	837	0	1
2024.06.25	19:00:00	1.07039	1.07086	1.07029	1.07077	779	0	1
2024.06.25	19:30:00	1.07078	1.07083	1.07021	1.07046	719	0	1
2024.06.25	20:00:00	1.07046	1.07115	1.07044	1.07115	730	0	1
2024.06.25	20:30:00	1.07115	1.07144	1.07088	1.07131	607	0	1
2024.06.25	21:00:00	1.07131	1.07171	1.07118	1.07171	464	0	1
2024.06.25	21:30:00	1.07171	1.07173	1.07145	1.07160	518	0	1
2024.06.25	22:00:00	1.07160	1.07175	1.07139	1.07173	527	0	1
2024.06.25	22:30:00	1.07172	1.07175	1.07152	1.07159	421	0	1
2024.06.25	23:00:00	1.07155	1.07156	1.07109	1.07113	297	0	1
2024.06.25	23:30:00	1.07112	1.07145	1.07109	1.07132	314	0	1
2024.06.26	00:00:00	1.07116	1.07138	1.07011	1.07138	140	0	11
2024.06.26	00:30:00	1.07138	1.07148	1.07112	1.07125	103	0	1
2024.06.26	01:00:00	1.07121	1.07153	1.07118	1.07150	174	0	1
2024.06.26	01:30:00	1.07150	1.07152	1.07124	1.07124	183	0	1
2024.06.26	02:00:00	1.07125	1.07125	1.07097	1.07098	235	0	1
2024.06.26	02:30:00	1.07098	1.07103	1.07089	1.07091	281	0	0
2024.06.26	03:00:00	1.07091	1.07102	1.07062	1.07098	437	0	1
2024.06.26	03:30:00	1.07098	1.07125	1.07083	1.07114	423	0	1
2024.06.26	04:00:00	1.07114	1.07157	1.07113	1.07133	458	0	1
2024.06.26	04:30:00	1.07139	1.07163	1.07107	1.07158	816	0	1
2024.06.26	05:00:00	1.07157	1.07179	1.07147	1.07152	430	0	0
2024.06.26	05:30:00	1.07152	1.07153	1.07087	1.07099	365	0	1
2024.06.26	06:00:00	1.07099	1.07119	1.07094	1.07116	319	0	1
2024.06.26	06:30:00	1.07115	1.07125	1.07099	1.07109	333	0	1
2024.06.26	07:00:00	1.07110	1.07113	1.07076	1.07113	321	0	1
2024.06.26	07:30:00	1.07113	1.07115	1.07091	1.07103	286	0	1
2024.06.26	08:00:00	1.07103	1.07112	1.07053	1.07057	400	0	1
2024.06.26	08:30:00	1.07058	1.07065	1.07022	1.07038	516	0	1
2024.06.26	09:00:00	1.07036	1.07054	1.06990	1.07016	785	0	1
2024.06.26	09:30:00	1.07016	1.07034	1.06938	1.06947	826	0	1
2024.06.26	10:00:00	1.06948	1.06959	1.06853	1.06882	1041	0	0
2024.06.26	10:30:00	1.06882	1.06953	1.06856	1.06941	948	0	0
2024.06.26	11:00:00	1.06937	1.06998	1.06923	1.06991	833	0	1
2024.06.26	11:30:00	1.06991	1.06993	1.06901	1.06947	853	0	1
2024.06.26	12:00:00	1.06947	1.06996	1.06947	1.06968	857	0	1
2024.06.26	12:30:00	1.06969	1.06972	1.06881	1.06890	804	0	1
2024.06.26	13:00:00	1.06890	1.06890	1.06819	1.06830	853	0	0
