<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.08.14	00:30:00	1.28632	1.28666	1.28555	1.28651	102	0	6
2024.08.14	00:45:00	1.28651	1.28654	1.28545	1.28545	113	0	2
2024.08.14	01:00:00	1.28557	1.28653	1.28557	1.28645	136	0	6
2024.08.14	01:15:00	1.28645	1.28646	1.28619	1.28641	189	0	7
2024.08.14	01:30:00	1.28640	1.28662	1.28640	1.28660	124	0	7
2024.08.14	01:45:00	1.28660	1.28661	1.28642	1.28648	59	0	5
2024.08.14	02:00:00	1.28649	1.28666	1.28648	1.28658	116	0	4
2024.08.14	02:15:00	1.28659	1.28661	1.28646	1.28646	61	0	3
2024.08.14	02:30:00	1.28646	1.28646	1.28626	1.28640	114	0	3
2024.08.14	02:45:00	1.28640	1.28659	1.28630	1.28650	167	0	4
2024.08.14	03:00:00	1.28651	1.28672	1.28645	1.28662	398	0	3
2024.08.14	03:15:00	1.28662	1.28662	1.28639	1.28645	248	0	3
2024.08.14	03:30:00	1.28646	1.28655	1.28629	1.28635	165	0	3
2024.08.14	03:45:00	1.28635	1.28669	1.28624	1.28626	297	0	3
2024.08.14	04:00:00	1.28627	1.28629	1.28601	1.28627	220	0	3
2024.08.14	04:15:00	1.28627	1.28682	1.28623	1.28675	365	0	3
2024.08.14	04:30:00	1.28675	1.28678	1.28638	1.28677	312	0	3
2024.08.14	04:45:00	1.28677	1.28680	1.28624	1.28630	277	0	5
2024.08.14	05:00:00	1.28628	1.28630	1.28581	1.28587	635	0	5
2024.08.14	05:15:00	1.28585	1.28608	1.28558	1.28597	320	0	7
2024.08.14	05:30:00	1.28597	1.28612	1.28587	1.28598	368	0	7
2024.08.14	05:45:00	1.28598	1.28612	1.28577	1.28579	273	0	6
2024.08.14	06:00:00	1.28579	1.28581	1.28539	1.28553	373	0	3
2024.08.14	06:15:00	1.28553	1.28561	1.28538	1.28544	242	0	3
2024.08.14	06:30:00	1.28544	1.28577	1.28542	1.28574	303	0	3
2024.08.14	06:45:00	1.28574	1.28592	1.28556	1.28558	365	0	6
2024.08.14	07:00:00	1.28558	1.28577	1.28551	1.28568	282	0	7
2024.08.14	07:15:00	1.28568	1.28602	1.28568	1.28589	273	0	7
2024.08.14	07:30:00	1.28589	1.28599	1.28577	1.28596	240	0	6
2024.08.14	07:45:00	1.28596	1.28611	1.28566	1.28583	252	0	7
2024.08.14	08:00:00	1.28583	1.28610	1.28582	1.28596	174	0	8
2024.08.14	08:15:00	1.28596	1.28610	1.28587	1.28593	243	0	8
2024.08.14	08:30:00	1.28593	1.28594	1.28574	1.28576	256	0	8
2024.08.14	08:45:00	1.28576	1.28598	1.28565	1.28579	301	0	7
2024.08.14	09:00:00	1.28591	1.28596	1.28147	1.28272	889	0	2
2024.08.14	09:15:00	1.28272	1.28365	1.28261	1.28290	682	0	3
2024.08.14	09:30:00	1.28288	1.28320	1.28257	1.28284	649	0	3
2024.08.14	09:45:00	1.28284	1.28352	1.28246	1.28346	485	0	3
2024.08.14	10:00:00	1.28343	1.28390	1.28294	1.28387	555	0	3
2024.08.14	10:15:00	1.28385	1.28432	1.28374	1.28387	528	0	4
2024.08.14	10:30:00	1.28387	1.28451	1.28366	1.28440	456	0	7
2024.08.14	10:45:00	1.28440	1.28469	1.28372	1.28383	494	0	3
2024.08.14	11:00:00	1.28380	1.28387	1.28248	1.28249	454	0	3
2024.08.14	11:15:00	1.28249	1.28380	1.28230	1.28361	494	0	3
2024.08.14	11:30:00	1.28360	1.28414	1.28345	1.28359	435	0	7
2024.08.14	11:45:00	1.28358	1.28447	1.28356	1.28408	448	0	6
2024.08.14	12:00:00	1.28408	1.28445	1.28379	1.28428	384	0	7
2024.08.14	12:15:00	1.28429	1.28532	1.28418	1.28490	372	0	6
2024.08.14	12:30:00	1.28489	1.28522	1.28471	1.28511	327	0	3
2024.08.14	12:45:00	1.28511	1.28519	1.28492	1.28509	297	0	3
2024.08.14	13:00:00	1.28510	1.28516	1.28417	1.28419	332	0	5
2024.08.14	13:15:00	1.28417	1.28435	1.28377	1.28431	351	0	3
2024.08.14	13:30:00	1.28430	1.28443	1.28406	1.28430	272	0	5
2024.08.14	13:45:00	1.28430	1.28451	1.28398	1.28428	309	0	3
2024.08.14	14:00:00	1.28428	1.28450	1.28410	1.28439	312	0	7
2024.08.14	14:15:00	1.28439	1.28461	1.28408	1.28417	263	0	7
2024.08.14	14:30:00	1.28418	1.28448	1.28418	1.28441	283	0	7
2024.08.14	14:45:00	1.28440	1.28485	1.28427	1.28481	312	0	3
2024.08.14	15:00:00	1.28481	1.28510	1.28440	1.28470	420	0	3
2024.08.14	15:15:00	1.28469	1.28544	1.28435	1.28505	530	0	3
2024.08.14	15:30:00	1.28505	1.28615	1.28268	1.28420	1272	0	3
2024.08.14	15:45:00	1.28419	1.28467	1.28342	1.28394	988	0	3
2024.08.14	16:00:00	1.28389	1.28538	1.28373	1.28507	851	0	3
2024.08.14	16:15:00	1.28508	1.28509	1.28367	1.28376	797	0	3
2024.08.14	16:30:00	1.28379	1.28514	1.28369	1.28496	840	0	3
2024.08.14	16:45:00	1.28499	1.28537	1.28491	1.28520	700	0	3
2024.08.14	17:00:00	1.28521	1.28537	1.28459	1.28465	791	0	3
2024.08.14	17:15:00	1.28466	1.28587	1.28450	1.28582	612	0	3
2024.08.14	17:30:00	1.28582	1.28636	1.28545	1.28585	718	0	3
2024.08.14	17:45:00	1.28586	1.28628	1.28541	1.28554	770	0	3
2024.08.14	18:00:00	1.28553	1.28553	1.28458	1.28471	586	0	3
2024.08.14	18:15:00	1.28470	1.28473	1.28405	1.28428	507	0	3
2024.08.14	18:30:00	1.28427	1.28455	1.28409	1.28442	519	0	3
2024.08.14	18:45:00	1.28443	1.28483	1.28424	1.28478	448	0	3
2024.08.14	19:00:00	1.28478	1.28482	1.28439	1.28448	390	0	3
2024.08.14	19:15:00	1.28448	1.28452	1.28363	1.28382	507	0	4
2024.08.14	19:30:00	1.28382	1.28417	1.28369	1.28369	458	0	3
2024.08.14	19:45:00	1.28370	1.28383	1.28330	1.28376	489	0	3
2024.08.14	20:00:00	1.28377	1.28377	1.28286	1.28287	371	0	4
2024.08.14	20:15:00	1.28287	1.28321	1.28260	1.28280	395	0	3
2024.08.14	20:30:00	1.28280	1.28306	1.28258	1.28265	388	0	3
2024.08.14	20:45:00	1.28264	1.28301	1.28263	1.28278	422	0	3
2024.08.14	21:00:00	1.28279	1.28279	1.28222	1.28225	391	0	3
2024.08.14	21:15:00	1.28228	1.28260	1.28208	1.28247	276	0	3
2024.08.14	21:30:00	1.28247	1.28251	1.28226	1.28249	257	0	3
2024.08.14	21:45:00	1.28249	1.28319	1.28243	1.28299	277	0	3
2024.08.14	22:00:00	1.28299	1.28311	1.28274	1.28290	326	0	3
2024.08.14	22:15:00	1.28297	1.28302	1.28260	1.28268	342	0	7
2024.08.14	22:30:00	1.28269	1.28292	1.28262	1.28283	307	0	3
2024.08.14	22:45:00	1.28281	1.28305	1.28263	1.28270	352	0	3
2024.08.14	23:00:00	1.28271	1.28293	1.28266	1.28290	317	0	3
2024.08.14	23:15:00	1.28291	1.28294	1.28283	1.28291	265	0	3
2024.08.14	23:30:00	1.28291	1.28302	1.28269	1.28271	195	0	5
2024.08.14	23:45:00	1.28271	1.28294	1.28245	1.28292	354	0	5
2024.08.15	00:00:00	1.28283	1.28283	1.28179	1.28276	78	0	49
2024.08.15	00:15:00	1.28277	1.28292	1.28259	1.28264	50	0	12
2024.08.15	00:30:00	1.28264	1.28304	1.28264	1.28294	145	0	23
2024.08.15	00:45:00	1.28294	1.28298	1.28283	1.28284	117	0	23
2024.08.15	01:00:00	1.28284	1.28309	1.28273	1.28290	131	0	10
2024.08.15	01:15:00	1.28294	1.28295	1.28264	1.28265	64	0	7
2024.08.15	01:30:00	1.28268	1.28276	1.28261	1.28274	93	0	8
2024.08.15	01:45:00	1.28274	1.28277	1.28268	1.28274	62	0	8
2024.08.15	02:00:00	1.28275	1.28276	1.28254	1.28255	141	0	3
2024.08.15	02:15:00	1.28255	1.28258	1.28247	1.28253	109	0	8
2024.08.15	02:30:00	1.28253	1.28255	1.28228	1.28229	117	0	4
2024.08.15	02:45:00	1.28229	1.28258	1.28228	1.28241	148	0	3
2024.08.15	03:00:00	1.28241	1.28259	1.28233	1.28254	240	0	7
2024.08.15	03:15:00	1.28254	1.28270	1.28245	1.28269	181	0	7
2024.08.15	03:30:00	1.28269	1.28285	1.28258	1.28274	161	0	5
2024.08.15	03:45:00	1.28274	1.28288	1.28264	1.28267	305	0	3
2024.08.15	04:00:00	1.28268	1.28268	1.28245	1.28254	285	0	3
2024.08.15	04:15:00	1.28254	1.28258	1.28209	1.28219	420	0	3
2024.08.15	04:30:00	1.28218	1.28270	1.28197	1.28245	536	0	3
2024.08.15	04:45:00	1.28244	1.28275	1.28228	1.28273	481	0	3
2024.08.15	05:00:00	1.28271	1.28323	1.28259	1.28323	418	0	3
2024.08.15	05:15:00	1.28323	1.28334	1.28286	1.28293	246	0	3
2024.08.15	05:30:00	1.28293	1.28306	1.28282	1.28303	208	0	3
2024.08.15	05:45:00	1.28303	1.28303	1.28280	1.28293	206	0	3
2024.08.15	06:00:00	1.28294	1.28314	1.28286	1.28314	166	0	3
2024.08.15	06:15:00	1.28314	1.28324	1.28294	1.28302	150	0	3
2024.08.15	06:30:00	1.28302	1.28326	1.28298	1.28322	247	0	3
2024.08.15	06:45:00	1.28322	1.28336	1.28322	1.28334	172	0	6
2024.08.15	07:00:00	1.28334	1.28381	1.28331	1.28378	223	0	3
2024.08.15	07:15:00	1.28378	1.28386	1.28358	1.28386	211	0	3
2024.08.15	07:30:00	1.28385	1.28394	1.28373	1.28392	200	0	4
2024.08.15	07:45:00	1.28392	1.28404	1.28391	1.28396	145	0	3
2024.08.15	08:00:00	1.28397	1.28405	1.28376	1.28386	187	0	5
2024.08.15	08:15:00	1.28386	1.28419	1.28382	1.28419	143	0	3
2024.08.15	08:30:00	1.28417	1.28446	1.28409	1.28445	278	0	3
2024.08.15	08:45:00	1.28445	1.28452	1.28405	1.28421	308	0	3
2024.08.15	09:00:00	1.28414	1.28516	1.28392	1.28516	482	0	3
2024.08.15	09:15:00	1.28517	1.28517	1.28464	1.28470	364	0	3
2024.08.15	09:30:00	1.28468	1.28478	1.28422	1.28431	458	0	3
2024.08.15	09:45:00	1.28431	1.28530	1.28402	1.28522	378	0	3
2024.08.15	10:00:00	1.28525	1.28525	1.28454	1.28515	491	0	3
2024.08.15	10:15:00	1.28515	1.28577	1.28485	1.28563	436	0	4
2024.08.15	10:30:00	1.28566	1.28571	1.28496	1.28528	441	0	3
2024.08.15	10:45:00	1.28527	1.28560	1.28504	1.28505	416	0	4
2024.08.15	11:00:00	1.28504	1.28515	1.28442	1.28471	418	0	7
2024.08.15	11:15:00	1.28471	1.28484	1.28451	1.28457	339	0	7
2024.08.15	11:30:00	1.28456	1.28464	1.28421	1.28424	306	0	7
2024.08.15	11:45:00	1.28424	1.28452	1.28412	1.28435	244	0	7
2024.08.15	12:00:00	1.28435	1.28458	1.28404	1.28433	258	0	6
2024.08.15	12:15:00	1.28434	1.28493	1.28416	1.28492	215	0	3
2024.08.15	12:30:00	1.28492	1.28540	1.28492	1.28508	284	0	4
2024.08.15	12:45:00	1.28511	1.28559	1.28508	1.28536	285	0	4
2024.08.15	13:00:00	1.28536	1.28584	1.28536	1.28558	234	0	6
2024.08.15	13:15:00	1.28558	1.28604	1.28544	1.28572	278	0	4
2024.08.15	13:30:00	1.28567	1.28569	1.28528	1.28541	266	0	3
2024.08.15	13:45:00	1.28535	1.28564	1.28523	1.28533	255	0	3
2024.08.15	14:00:00	1.28533	1.28593	1.28525	1.28578	362	0	3
2024.08.15	14:15:00	1.28577	1.28599	1.28563	1.28595	242	0	7
2024.08.15	14:30:00	1.28595	1.28633	1.28592	1.28614	319	0	3
2024.08.15	14:45:00	1.28614	1.28620	1.28592	1.28612	348	0	3
2024.08.15	15:00:00	1.28613	1.28668	1.28593	1.28625	379	0	2
2024.08.15	15:15:00	1.28626	1.28693	1.28595	1.28595	470	0	3
2024.08.15	15:30:00	1.28551	1.28551	1.28099	1.28176	1232	0	2
2024.08.15	15:45:00	1.28178	1.28244	1.28108	1.28173	999	0	3
2024.08.15	16:00:00	1.28175	1.28220	1.27987	1.28050	868	0	3
2024.08.15	16:15:00	1.28051	1.28281	1.28051	1.28219	800	0	3
2024.08.15	16:30:00	1.28222	1.28278	1.28165	1.28245	1023	0	3
2024.08.15	16:45:00	1.28246	1.28374	1.28196	1.28354	775	0	3
2024.08.15	17:00:00	1.28354	1.28394	1.28315	1.28344	747	0	6
2024.08.15	17:15:00	1.28344	1.28503	1.28342	1.28480	772	0	3
2024.08.15	17:30:00	1.28478	1.28529	1.28427	1.28513	712	0	3
2024.08.15	17:45:00	1.28514	1.28562	1.28495	1.28524	692	0	3
2024.08.15	18:00:00	1.28524	1.28711	1.28522	1.28676	659	0	3
2024.08.15	18:15:00	1.28676	1.28696	1.28611	1.28623	586	0	4
2024.08.15	18:30:00	1.28625	1.28666	1.28621	1.28636	555	0	6
2024.08.15	18:45:00	1.28635	1.28656	1.28604	1.28623	458	0	7
2024.08.15	19:00:00	1.28625	1.28688	1.28615	1.28672	409	0	3
2024.08.15	19:15:00	1.28672	1.28711	1.28670	1.28694	365	0	4
2024.08.15	19:30:00	1.28694	1.28694	1.28563	1.28585	441	0	3
2024.08.15	19:45:00	1.28582	1.28587	1.28513	1.28514	480	0	3
2024.08.15	20:00:00	1.28514	1.28535	1.28492	1.28523	368	0	4
2024.08.15	20:15:00	1.28522	1.28592	1.28503	1.28574	322	0	7
2024.08.15	20:30:00	1.28573	1.28587	1.28477	1.28480	286	0	3
2024.08.15	20:45:00	1.28480	1.28566	1.28480	1.28565	352	0	3
2024.08.15	21:00:00	1.28566	1.28607	1.28546	1.28559	376	0	4
2024.08.15	21:15:00	1.28564	1.28619	1.28556	1.28614	250	0	7
2024.08.15	21:30:00	1.28615	1.28622	1.28599	1.28617	289	0	3
2024.08.15	21:45:00	1.28618	1.28626	1.28593	1.28622	326	0	3
2024.08.15	22:00:00	1.28622	1.28642	1.28602	1.28612	230	0	3
2024.08.15	22:15:00	1.28613	1.28620	1.28591	1.28591	279	0	3
2024.08.15	22:30:00	1.28593	1.28600	1.28547	1.28558	295	0	3
2024.08.15	22:45:00	1.28558	1.28564	1.28513	1.28545	372	0	3
2024.08.15	23:00:00	1.28550	1.28567	1.28533	1.28533	289	0	3
2024.08.15	23:15:00	1.28533	1.28535	1.28530	1.28534	56	0	5
2024.08.15	23:30:00	1.28535	1.28536	1.28518	1.28518	251	0	4
2024.08.15	23:45:00	1.28518	1.28562	1.28510	1.28525	157	0	4
2024.08.16	00:00:00	1.28537	1.28540	1.28423	1.28502	63	0	50
2024.08.16	00:15:00	1.28500	1.28534	1.28500	1.28534	38	0	12
2024.08.16	00:30:00	1.28534	1.28534	1.28521	1.28528	88	0	8
2024.08.16	00:45:00	1.28528	1.28542	1.28525	1.28534	84	0	12
2024.08.16	01:00:00	1.28536	1.28553	1.28506	1.28552	103	0	5
2024.08.16	01:15:00	1.28558	1.28561	1.28546	1.28556	118	0	6
2024.08.16	01:30:00	1.28556	1.28556	1.28532	1.28546	191	0	4
2024.08.16	01:45:00	1.28545	1.28548	1.28532	1.28532	144	0	4
2024.08.16	02:00:00	1.28538	1.28569	1.28536	1.28569	165	0	3
2024.08.16	02:15:00	1.28569	1.28597	1.28568	1.28597	129	0	3
2024.08.16	02:30:00	1.28596	1.28597	1.28579	1.28588	187	0	7
2024.08.16	02:45:00	1.28588	1.28594	1.28573	1.28587	170	0	7
2024.08.16	03:00:00	1.28587	1.28613	1.28573	1.28596	322	0	3
2024.08.16	03:15:00	1.28596	1.28605	1.28575	1.28595	302	0	5
2024.08.16	03:30:00	1.28596	1.28626	1.28587	1.28608	323	0	7
2024.08.16	03:45:00	1.28608	1.28634	1.28608	1.28623	379	0	7
2024.08.16	04:00:00	1.28624	1.28637	1.28601	1.28618	296	0	7
2024.08.16	04:15:00	1.28618	1.28669	1.28611	1.28667	289	0	4
2024.08.16	04:30:00	1.28667	1.28718	1.28666	1.28715	321	0	7
2024.08.16	04:45:00	1.28715	1.28719	1.28685	1.28715	203	0	7
2024.08.16	05:00:00	1.28714	1.28718	1.28696	1.28705	130	0	7
2024.08.16	05:15:00	1.28705	1.28707	1.28685	1.28685	178	0	7
2024.08.16	05:30:00	1.28685	1.28749	1.28682	1.28741	216	0	3
2024.08.16	05:45:00	1.28741	1.28749	1.28724	1.28735	232	0	6
2024.08.16	06:00:00	1.28735	1.28748	1.28722	1.28727	237	0	4
2024.08.16	06:15:00	1.28726	1.28736	1.28701	1.28714	270	0	3
2024.08.16	06:30:00	1.28715	1.28725	1.28707	1.28708	226	0	3
2024.08.16	06:45:00	1.28708	1.28715	1.28673	1.28675	128	0	5
2024.08.16	07:00:00	1.28675	1.28686	1.28664	1.28665	150	0	3
2024.08.16	07:15:00	1.28665	1.28688	1.28664	1.28686	120	0	4
2024.08.16	07:30:00	1.28686	1.28717	1.28684	1.28716	166	0	3
2024.08.16	07:45:00	1.28715	1.28735	1.28714	1.28726	187	0	6
2024.08.16	08:00:00	1.28726	1.28783	1.28708	1.28779	288	0	7
2024.08.16	08:15:00	1.28777	1.28789	1.28773	1.28777	246	0	7
2024.08.16	08:30:00	1.28777	1.28787	1.28752	1.28777	225	0	5
2024.08.16	08:45:00	1.28780	1.28780	1.28747	1.28747	216	0	8
2024.08.16	09:00:00	1.28746	1.28849	1.28729	1.28826	525	0	4
2024.08.16	09:15:00	1.28824	1.28854	1.28798	1.28824	429	0	7
2024.08.16	09:30:00	1.28825	1.28864	1.28768	1.28774	370	0	5
2024.08.16	09:45:00	1.28774	1.28784	1.28743	1.28744	400	0	6
2024.08.16	10:00:00	1.28744	1.28829	1.28732	1.28804	459	0	3
2024.08.16	10:15:00	1.28803	1.28803	1.28734	1.28734	373	0	3
2024.08.16	10:30:00	1.28733	1.28813	1.28702	1.28808	336	0	4
2024.08.16	10:45:00	1.28807	1.28808	1.28765	1.28796	340	0	5
2024.08.16	11:00:00	1.28797	1.28857	1.28797	1.28855	422	0	7
2024.08.16	11:15:00	1.28856	1.28868	1.28852	1.28864	281	0	3
2024.08.16	11:30:00	1.28864	1.28909	1.28854	1.28909	320	0	3
2024.08.16	11:45:00	1.28909	1.28909	1.28844	1.28853	347	0	3
2024.08.16	12:00:00	1.28853	1.28905	1.28848	1.28897	299	0	3
2024.08.16	12:15:00	1.28898	1.28973	1.28889	1.28964	346	0	3
2024.08.16	12:30:00	1.28965	1.28997	1.28961	1.28987	340	0	3
2024.08.16	12:45:00	1.28987	1.29057	1.28984	1.29049	421	0	3
2024.08.16	13:00:00	1.29049	1.29064	1.29035	1.29047	333	0	3
2024.08.16	13:15:00	1.29048	1.29084	1.29044	1.29071	304	0	3
2024.08.16	13:30:00	1.29071	1.29071	1.29003	1.29023	359	0	3
2024.08.16	13:45:00	1.29024	1.29100	1.29022	1.29084	374	0	3
2024.08.16	14:00:00	1.29084	1.29100	1.29037	1.29075	420	0	3
2024.08.16	14:15:00	1.29075	1.29076	1.29014	1.29028	408	0	4
2024.08.16	14:30:00	1.29027	1.29045	1.29015	1.29033	356	0	3
2024.08.16	14:45:00	1.29034	1.29086	1.29032	1.29084	334	0	3
2024.08.16	15:00:00	1.29083	1.29136	1.29074	1.29075	326	0	3
2024.08.16	15:15:00	1.29075	1.29108	1.29071	1.29103	343	0	3
2024.08.16	15:30:00	1.29104	1.29135	1.28963	1.28963	553	0	3
2024.08.16	15:45:00	1.28967	1.29009	1.28917	1.28971	532	0	3
2024.08.16	16:00:00	1.28969	1.28974	1.28912	1.28965	538	0	4
2024.08.16	16:15:00	1.28966	1.28998	1.28965	1.28984	458	0	3
2024.08.16	16:30:00	1.28985	1.29070	1.28985	1.29035	645	0	3
2024.08.16	16:45:00	1.29035	1.29078	1.29005	1.29033	531	0	3
2024.08.16	17:00:00	1.29028	1.29032	1.28877	1.28877	778	0	3
2024.08.16	17:15:00	1.28877	1.28902	1.28838	1.28859	564	0	3
2024.08.16	17:30:00	1.28858	1.28877	1.28826	1.28855	547	0	3
2024.08.16	17:45:00	1.28856	1.28909	1.28813	1.28907	638	0	6
2024.08.16	18:00:00	1.28909	1.28985	1.28901	1.28980	431	0	3
2024.08.16	18:15:00	1.28981	1.29000	1.28932	1.28977	344	0	4
2024.08.16	18:30:00	1.28977	1.29023	1.28966	1.28994	454	0	5
2024.08.16	18:45:00	1.28995	1.29052	1.28987	1.29051	426	0	7
2024.08.16	19:00:00	1.29050	1.29119	1.29045	1.29119	352	0	7
2024.08.16	19:15:00	1.29122	1.29174	1.29095	1.29174	291	0	3
2024.08.16	19:30:00	1.29174	1.29190	1.29148	1.29163	319	0	3
2024.08.16	19:45:00	1.29163	1.29212	1.29163	1.29202	281	0	3
2024.08.16	20:00:00	1.29202	1.29267	1.29202	1.29250	344	0	3
2024.08.16	20:15:00	1.29249	1.29297	1.29237	1.29294	325	0	3
2024.08.16	20:30:00	1.29295	1.29299	1.29272	1.29286	308	0	3
2024.08.16	20:45:00	1.29287	1.29305	1.29274	1.29302	272	0	4
2024.08.16	21:00:00	1.29302	1.29328	1.29294	1.29324	266	0	3
2024.08.16	21:15:00	1.29323	1.29325	1.29285	1.29315	255	0	3
2024.08.16	21:30:00	1.29315	1.29387	1.29312	1.29383	324	0	3
2024.08.16	21:45:00	1.29384	1.29453	1.29379	1.29435	379	0	3
2024.08.16	22:00:00	1.29434	1.29451	1.29385	1.29397	336	0	3
2024.08.16	22:15:00	1.29397	1.29404	1.29383	1.29388	339	0	3
2024.08.16	22:30:00	1.29389	1.29429	1.29384	1.29424	245	0	4
2024.08.16	22:45:00	1.29425	1.29445	1.29414	1.29444	284	0	6
2024.08.16	23:00:00	1.29442	1.29448	1.29434	1.29445	172	0	7
2024.08.16	23:15:00	1.29445	1.29457	1.29445	1.29445	128	0	5
2024.08.16	23:30:00	1.29445	1.29448	1.29424	1.29426	135	0	3
2024.08.16	23:45:00	1.29425	1.29453	1.29416	1.29425	238	0	5
2024.08.19	00:00:00	1.29405	1.29405	1.29204	1.29339	79	0	87
2024.08.19	00:15:00	1.29339	1.29430	1.29339	1.29388	39	0	24
2024.08.19	00:30:00	1.29388	1.29413	1.29371	1.29401	108	0	16
2024.08.19	00:45:00	1.29401	1.29425	1.29334	1.29392	112	0	23
2024.08.19	01:00:00	1.29399	1.29502	1.29368	1.29474	181	0	11
2024.08.19	01:15:00	1.29474	1.29476	1.29416	1.29432	283	0	8
2024.08.19	01:30:00	1.29433	1.29439	1.29397	1.29405	257	0	8
2024.08.19	01:45:00	1.29404	1.29424	1.29403	1.29416	178	0	8
2024.08.19	02:00:00	1.29417	1.29420	1.29398	1.29413	181	0	4
2024.08.19	02:15:00	1.29415	1.29440	1.29413	1.29421	153	0	4
2024.08.19	02:30:00	1.29421	1.29425	1.29408	1.29420	143	0	4
2024.08.19	02:45:00	1.29420	1.29462	1.29418	1.29459	193	0	3
2024.08.19	03:00:00	1.29461	1.29491	1.29444	1.29490	374	0	3
2024.08.19	03:15:00	1.29489	1.29506	1.29467	1.29475	215	0	3
2024.08.19	03:30:00	1.29474	1.29518	1.29474	1.29517	180	0	3
2024.08.19	03:45:00	1.29518	1.29524	1.29423	1.29448	388	0	3
2024.08.19	04:00:00	1.29448	1.29469	1.29437	1.29449	345	0	4
2024.08.19	04:15:00	1.29448	1.29465	1.29434	1.29457	328	0	3
2024.08.19	04:30:00	1.29457	1.29503	1.29456	1.29469	365	0	3
2024.08.19	04:45:00	1.29468	1.29521	1.29465	1.29517	297	0	4
2024.08.19	05:00:00	1.29516	1.29532	1.29502	1.29504	216	0	3
2024.08.19	05:15:00	1.29504	1.29516	1.29495	1.29509	236	0	3
2024.08.19	05:30:00	1.29506	1.29507	1.29479	1.29499	243	0	3
2024.08.19	05:45:00	1.29503	1.29550	1.29500	1.29539	248	0	3
2024.08.19	06:00:00	1.29539	1.29582	1.29533	1.29579	306	0	3
2024.08.19	06:15:00	1.29577	1.29597	1.29558	1.29560	234	0	3
2024.08.19	06:30:00	1.29560	1.29595	1.29558	1.29576	320	0	3
2024.08.19	06:45:00	1.29576	1.29579	1.29533	1.29541	277	0	3
2024.08.19	07:00:00	1.29541	1.29557	1.29522	1.29556	179	0	2
2024.08.19	07:15:00	1.29556	1.29560	1.29542	1.29556	206	0	7
2024.08.19	07:30:00	1.29556	1.29567	1.29542	1.29546	339	0	7
2024.08.19	07:45:00	1.29547	1.29559	1.29520	1.29529	269	0	7
2024.08.19	08:00:00	1.29530	1.29543	1.29524	1.29540	321	0	7
2024.08.19	08:15:00	1.29539	1.29576	1.29529	1.29531	340	0	3
2024.08.19	08:30:00	1.29531	1.29602	1.29528	1.29602	411	0	2
2024.08.19	08:45:00	1.29602	1.29644	1.29595	1.29639	429	0	2
2024.08.19	09:00:00	1.29639	1.29686	1.29613	1.29637	571	0	6
2024.08.19	09:15:00	1.29636	1.29655	1.29609	1.29617	459	0	3
2024.08.19	09:30:00	1.29619	1.29637	1.29565	1.29637	561	0	3
2024.08.19	09:45:00	1.29636	1.29682	1.29617	1.29621	551	0	3
2024.08.19	10:00:00	1.29623	1.29642	1.29569	1.29625	591	0	2
2024.08.19	10:15:00	1.29625	1.29645	1.29584	1.29594	504	0	6
2024.08.19	10:30:00	1.29594	1.29596	1.29563	1.29593	384	0	6
2024.08.19	10:45:00	1.29593	1.29685	1.29585	1.29648	408	0	6
2024.08.19	11:00:00	1.29647	1.29687	1.29634	1.29675	414	0	7
2024.08.19	11:15:00	1.29675	1.29752	1.29665	1.29718	381	0	3
2024.08.19	11:30:00	1.29717	1.29717	1.29640	1.29655	244	0	3
2024.08.19	11:45:00	1.29655	1.29728	1.29636	1.29714	344	0	3
2024.08.19	12:00:00	1.29716	1.29719	1.29606	1.29621	361	0	5
2024.08.19	12:15:00	1.29621	1.29649	1.29604	1.29644	447	0	4
2024.08.19	12:30:00	1.29645	1.29658	1.29614	1.29646	336	0	4
2024.08.19	12:45:00	1.29646	1.29648	1.29624	1.29628	279	0	3
2024.08.19	13:00:00	1.29628	1.29639	1.29605	1.29618	373	0	3
2024.08.19	13:15:00	1.29618	1.29621	1.29574	1.29577	296	0	3
2024.08.19	13:30:00	1.29584	1.29637	1.29582	1.29596	273	0	3
2024.08.19	13:45:00	1.29594	1.29595	1.29467	1.29493	305	0	5
2024.08.19	14:00:00	1.29493	1.29542	1.29489	1.29503	369	0	7
2024.08.19	14:15:00	1.29503	1.29514	1.29420	1.29459	408	0	7
2024.08.19	14:30:00	1.29460	1.29521	1.29444	1.29513	385	0	7
2024.08.19	14:45:00	1.29511	1.29582	1.29503	1.29567	363	0	7
2024.08.19	15:00:00	1.29568	1.29569	1.29492	1.29513	335	0	5
2024.08.19	15:15:00	1.29513	1.29526	1.29454	1.29456	210	0	8
2024.08.19	15:30:00	1.29456	1.29465	1.29431	1.29453	352	0	4
2024.08.19	15:45:00	1.29453	1.29527	1.29436	1.29505	348	0	4
2024.08.19	16:00:00	1.29504	1.29514	1.29404	1.29458	550	0	4
2024.08.19	16:15:00	1.29456	1.29490	1.29436	1.29454	403	0	3
2024.08.19	16:30:00	1.29456	1.29491	1.29432	1.29468	481	0	3
2024.08.19	16:45:00	1.29477	1.29625	1.29459	1.29618	449	0	7
2024.08.19	17:00:00	1.29619	1.29763	1.29606	1.29751	524	0	6
2024.08.19	17:15:00	1.29751	1.29799	1.29659	1.29799	585	0	3
2024.08.19	17:30:00	1.29799	1.29943	1.29795	1.29933	761	0	3
