<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.07.09	03:30:00	1.08317	1.08318	1.08291	1.08291	145	0	1
2024.07.09	03:45:00	1.08291	1.08297	1.08263	1.08270	238	0	0
2024.07.09	04:00:00	1.08270	1.08295	1.08258	1.08289	138	0	1
2024.07.09	04:15:00	1.08289	1.08297	1.08281	1.08294	230	0	1
2024.07.09	04:30:00	1.08294	1.08294	1.08251	1.08251	234	0	1
2024.07.09	04:45:00	1.08251	1.08252	1.08227	1.08236	311	0	1
2024.07.09	05:00:00	1.08236	1.08236	1.08191	1.08199	236	0	1
2024.07.09	05:15:00	1.08199	1.08239	1.08198	1.08230	192	0	1
2024.07.09	05:30:00	1.08231	1.08266	1.08231	1.08265	196	0	1
2024.07.09	05:45:00	1.08265	1.08275	1.08260	1.08265	153	0	1
2024.07.09	06:00:00	1.08264	1.08275	1.08259	1.08271	159	0	1
2024.07.09	06:15:00	1.08271	1.08285	1.08261	1.08266	125	0	1
2024.07.09	06:30:00	1.08266	1.08288	1.08266	1.08287	119	0	1
2024.07.09	06:45:00	1.08289	1.08298	1.08279	1.08282	134	0	1
2024.07.09	07:00:00	1.08281	1.08301	1.08281	1.08295	174	0	1
2024.07.09	07:15:00	1.08295	1.08308	1.08289	1.08291	122	0	1
2024.07.09	07:30:00	1.08290	1.08291	1.08279	1.08290	132	0	1
2024.07.09	07:45:00	1.08291	1.08312	1.08291	1.08296	146	0	1
2024.07.09	08:00:00	1.08296	1.08307	1.08279	1.08279	154	0	1
2024.07.09	08:15:00	1.08279	1.08295	1.08276	1.08293	163	0	1
2024.07.09	08:30:00	1.08293	1.08302	1.08281	1.08286	215	0	1
2024.07.09	08:45:00	1.08286	1.08294	1.08261	1.08286	228	0	1
2024.07.09	09:00:00	1.08286	1.08302	1.08261	1.08261	363	0	1
2024.07.09	09:15:00	1.08262	1.08299	1.08245	1.08289	370	0	1
2024.07.09	09:30:00	1.08289	1.08292	1.08262	1.08281	330	0	0
2024.07.09	09:45:00	1.08281	1.08281	1.08237	1.08249	287	0	0
2024.07.09	10:00:00	1.08247	1.08299	1.08247	1.08269	529	0	0
2024.07.09	10:15:00	1.08269	1.08290	1.08251	1.08270	438	0	0
2024.07.09	10:30:00	1.08270	1.08271	1.08204	1.08207	433	0	1
2024.07.09	10:45:00	1.08205	1.08205	1.08171	1.08175	504	0	1
2024.07.09	11:00:00	1.08175	1.08190	1.08150	1.08184	425	0	1
2024.07.09	11:15:00	1.08184	1.08210	1.08171	1.08182	410	0	1
2024.07.09	11:30:00	1.08182	1.08219	1.08175	1.08213	411	0	1
2024.07.09	11:45:00	1.08214	1.08241	1.08207	1.08225	378	0	0
2024.07.09	12:00:00	1.08224	1.08225	1.08195	1.08215	309	0	1
2024.07.09	12:15:00	1.08216	1.08222	1.08185	1.08218	363	0	1
2024.07.09	12:30:00	1.08218	1.08258	1.08209	1.08239	287	0	0
2024.07.09	12:45:00	1.08239	1.08246	1.08217	1.08227	350	0	0
2024.07.09	13:00:00	1.08226	1.08233	1.08202	1.08205	311	0	1
2024.07.09	13:15:00	1.08205	1.08246	1.08203	1.08237	274	0	1
2024.07.09	13:30:00	1.08237	1.08284	1.08237	1.08263	354	0	1
2024.07.09	13:45:00	1.08263	1.08264	1.08217	1.08223	369	0	1
2024.07.09	14:00:00	1.08222	1.08240	1.08190	1.08201	378	0	1
2024.07.09	14:15:00	1.08201	1.08202	1.08155	1.08170	356	0	0
2024.07.09	14:30:00	1.08169	1.08175	1.08121	1.08134	370	0	1
2024.07.09	14:45:00	1.08134	1.08166	1.08125	1.08137	376	0	1
2024.07.09	15:00:00	1.08138	1.08157	1.08129	1.08150	429	0	1
2024.07.09	15:15:00	1.08148	1.08166	1.08142	1.08152	385	0	0
2024.07.09	15:30:00	1.08149	1.08177	1.08126	1.08133	442	0	1
2024.07.09	15:45:00	1.08131	1.08161	1.08125	1.08157	542	0	1
2024.07.09	16:00:00	1.08156	1.08201	1.08156	1.08193	514	0	1
2024.07.09	16:15:00	1.08185	1.08221	1.08177	1.08207	498	0	0
2024.07.09	16:30:00	1.08206	1.08254	1.08203	1.08252	667	0	1
2024.07.09	16:45:00	1.08252	1.08260	1.08218	1.08219	554	0	0
2024.07.09	17:00:00	1.08219	1.08279	1.08096	1.08203	987	0	0
2024.07.09	17:15:00	1.08205	1.08233	1.08132	1.08156	863	0	1
2024.07.09	17:30:00	1.08157	1.08194	1.08127	1.08154	786	0	1
2024.07.09	17:45:00	1.08154	1.08197	1.08121	1.08154	874	0	1
2024.07.09	18:00:00	1.08154	1.08192	1.08058	1.08059	738	0	0
2024.07.09	18:15:00	1.08061	1.08106	1.08055	1.08084	620	0	1
2024.07.09	18:30:00	1.08084	1.08123	1.08081	1.08115	549	0	1
2024.07.09	18:45:00	1.08115	1.08137	1.08103	1.08126	563	0	1
2024.07.09	19:00:00	1.08127	1.08162	1.08109	1.08151	502	0	1
2024.07.09	19:15:00	1.08152	1.08156	1.08101	1.08106	396	0	1
2024.07.09	19:30:00	1.08105	1.08122	1.08092	1.08099	384	0	0
2024.07.09	19:45:00	1.08099	1.08102	1.08058	1.08098	383	0	1
2024.07.09	20:00:00	1.08099	1.08137	1.08095	1.08123	444	0	1
2024.07.09	20:15:00	1.08123	1.08137	1.08065	1.08071	401	0	0
2024.07.09	20:30:00	1.08070	1.08102	1.08064	1.08093	366	0	1
2024.07.09	20:45:00	1.08092	1.08112	1.08088	1.08092	302	0	1
2024.07.09	21:00:00	1.08091	1.08124	1.08083	1.08109	247	0	1
2024.07.09	21:15:00	1.08110	1.08122	1.08084	1.08087	358	0	1
2024.07.09	21:30:00	1.08087	1.08115	1.08082	1.08112	288	0	1
2024.07.09	21:45:00	1.08115	1.08143	1.08110	1.08133	463	0	0
2024.07.09	22:00:00	1.08137	1.08143	1.08107	1.08129	227	0	0
2024.07.09	22:15:00	1.08129	1.08145	1.08117	1.08144	234	0	1
2024.07.09	22:30:00	1.08145	1.08145	1.08124	1.08139	225	0	1
2024.07.09	22:45:00	1.08140	1.08159	1.08134	1.08140	355	0	1
2024.07.09	23:00:00	1.08143	1.08157	1.08136	1.08151	111	0	1
2024.07.09	23:15:00	1.08149	1.08166	1.08147	1.08151	131	0	1
2024.07.09	23:30:00	1.08152	1.08155	1.08139	1.08142	83	0	1
2024.07.09	23:45:00	1.08142	1.08147	1.08129	1.08131	191	0	1
2024.07.10	00:00:00	1.08115	1.08143	1.08092	1.08125	66	0	11
2024.07.10	00:15:00	1.08132	1.08154	1.08119	1.08143	90	0	1
2024.07.10	00:30:00	1.08147	1.08156	1.08135	1.08147	53	0	4
2024.07.10	00:45:00	1.08152	1.08156	1.08139	1.08150	25	0	6
2024.07.10	01:00:00	1.08150	1.08154	1.08134	1.08142	89	0	0
2024.07.10	01:15:00	1.08145	1.08147	1.08139	1.08145	74	0	1
2024.07.10	01:30:00	1.08145	1.08146	1.08136	1.08143	60	0	1
2024.07.10	01:45:00	1.08142	1.08147	1.08137	1.08145	97	0	1
2024.07.10	02:00:00	1.08146	1.08156	1.08141	1.08156	79	0	1
2024.07.10	02:15:00	1.08156	1.08157	1.08150	1.08156	69	0	1
2024.07.10	02:30:00	1.08157	1.08161	1.08141	1.08151	111	0	1
2024.07.10	02:45:00	1.08152	1.08152	1.08141	1.08144	150	0	1
2024.07.10	03:00:00	1.08143	1.08167	1.08131	1.08143	206	0	1
2024.07.10	03:15:00	1.08144	1.08167	1.08142	1.08142	184	0	1
2024.07.10	03:30:00	1.08147	1.08160	1.08140	1.08150	210	0	1
2024.07.10	03:45:00	1.08149	1.08153	1.08112	1.08122	260	0	1
2024.07.10	04:00:00	1.08121	1.08134	1.08113	1.08133	245	0	1
2024.07.10	04:15:00	1.08133	1.08144	1.08126	1.08142	221	0	1
2024.07.10	04:30:00	1.08142	1.08145	1.08107	1.08129	244	0	1
2024.07.10	04:45:00	1.08130	1.08154	1.08129	1.08146	218	0	1
2024.07.10	05:00:00	1.08146	1.08151	1.08119	1.08144	366	0	1
2024.07.10	05:15:00	1.08144	1.08157	1.08140	1.08154	270	0	1
2024.07.10	05:30:00	1.08154	1.08168	1.08145	1.08161	208	0	1
2024.07.10	05:45:00	1.08161	1.08169	1.08158	1.08168	163	0	1
2024.07.10	06:00:00	1.08168	1.08179	1.08164	1.08179	130	0	1
2024.07.10	06:15:00	1.08182	1.08206	1.08176	1.08202	179	0	1
2024.07.10	06:30:00	1.08202	1.08211	1.08199	1.08209	120	0	1
2024.07.10	06:45:00	1.08209	1.08211	1.08191	1.08201	120	0	1
2024.07.10	07:00:00	1.08201	1.08205	1.08186	1.08195	157	0	1
2024.07.10	07:15:00	1.08195	1.08196	1.08180	1.08183	175	0	1
2024.07.10	07:30:00	1.08183	1.08199	1.08178	1.08197	133	0	1
2024.07.10	07:45:00	1.08198	1.08205	1.08175	1.08185	188	0	1
2024.07.10	08:00:00	1.08185	1.08212	1.08184	1.08191	196	0	1
2024.07.10	08:15:00	1.08191	1.08196	1.08167	1.08173	172	0	1
2024.07.10	08:30:00	1.08170	1.08186	1.08169	1.08171	190	0	1
2024.07.10	08:45:00	1.08171	1.08183	1.08159	1.08176	144	0	1
2024.07.10	09:00:00	1.08175	1.08175	1.08148	1.08151	405	0	0
2024.07.10	09:15:00	1.08150	1.08198	1.08148	1.08193	318	0	1
2024.07.10	09:30:00	1.08192	1.08193	1.08168	1.08191	320	0	1
2024.07.10	09:45:00	1.08191	1.08234	1.08183	1.08220	429	0	1
2024.07.10	10:00:00	1.08221	1.08249	1.08204	1.08215	477	0	1
2024.07.10	10:15:00	1.08211	1.08242	1.08203	1.08221	496	0	1
2024.07.10	10:30:00	1.08219	1.08246	1.08205	1.08222	486	0	1
2024.07.10	10:45:00	1.08222	1.08224	1.08150	1.08162	500	0	1
2024.07.10	11:00:00	1.08161	1.08201	1.08134	1.08189	436	0	1
2024.07.10	11:15:00	1.08189	1.08195	1.08122	1.08156	428	0	1
2024.07.10	11:30:00	1.08157	1.08158	1.08119	1.08139	428	0	0
2024.07.10	11:45:00	1.08138	1.08158	1.08134	1.08153	341	0	1
2024.07.10	12:00:00	1.08151	1.08191	1.08145	1.08175	457	0	0
2024.07.10	12:15:00	1.08175	1.08251	1.08174	1.08221	435	0	0
2024.07.10	12:30:00	1.08221	1.08237	1.08198	1.08204	427	0	1
2024.07.10	12:45:00	1.08203	1.08205	1.08174	1.08187	370	0	0
2024.07.10	13:00:00	1.08187	1.08195	1.08133	1.08168	457	0	1
2024.07.10	13:15:00	1.08168	1.08199	1.08168	1.08198	339	0	0
2024.07.10	13:30:00	1.08199	1.08239	1.08199	1.08211	336	0	1
2024.07.10	13:45:00	1.08206	1.08234	1.08191	1.08218	378	0	1
2024.07.10	14:00:00	1.08215	1.08235	1.08197	1.08209	312	0	1
2024.07.10	14:15:00	1.08209	1.08236	1.08209	1.08227	335	0	1
2024.07.10	14:30:00	1.08227	1.08258	1.08221	1.08253	402	0	1
2024.07.10	14:45:00	1.08254	1.08268	1.08238	1.08256	361	0	1
2024.07.10	15:00:00	1.08254	1.08258	1.08231	1.08250	455	0	1
2024.07.10	15:15:00	1.08251	1.08274	1.08237	1.08248	445	0	0
2024.07.10	15:30:00	1.08248	1.08259	1.08240	1.08254	403	0	1
2024.07.10	15:45:00	1.08254	1.08281	1.08241	1.08270	404	0	1
2024.07.10	16:00:00	1.08269	1.08288	1.08216	1.08225	470	0	1
2024.07.10	16:15:00	1.08225	1.08247	1.08211	1.08236	463	0	1
2024.07.10	16:30:00	1.08239	1.08246	1.08211	1.08239	822	0	1
2024.07.10	16:45:00	1.08240	1.08252	1.08201	1.08225	518	0	0
2024.07.10	17:00:00	1.08226	1.08257	1.08209	1.08230	578	0	1
2024.07.10	17:15:00	1.08230	1.08276	1.08221	1.08259	559	0	0
2024.07.10	17:30:00	1.08260	1.08284	1.08225	1.08232	587	0	1
2024.07.10	17:45:00	1.08232	1.08244	1.08198	1.08232	635	0	0
2024.07.10	18:00:00	1.08234	1.08261	1.08210	1.08244	521	0	0
2024.07.10	18:15:00	1.08244	1.08267	1.08230	1.08260	519	0	1
2024.07.10	18:30:00	1.08261	1.08276	1.08247	1.08247	423	0	1
2024.07.10	18:45:00	1.08247	1.08248	1.08211	1.08223	337	0	1
2024.07.10	19:00:00	1.08226	1.08260	1.08215	1.08256	318	0	1
2024.07.10	19:15:00	1.08256	1.08259	1.08238	1.08251	335	0	0
2024.07.10	19:30:00	1.08255	1.08263	1.08243	1.08260	277	0	1
2024.07.10	19:45:00	1.08261	1.08277	1.08253	1.08269	322	0	1
2024.07.10	20:00:00	1.08269	1.08287	1.08251	1.08257	377	0	0
2024.07.10	20:15:00	1.08256	1.08261	1.08223	1.08223	358	0	1
2024.07.10	20:30:00	1.08225	1.08233	1.08208	1.08225	319	0	1
2024.07.10	20:45:00	1.08226	1.08230	1.08209	1.08221	312	0	0
2024.07.10	21:00:00	1.08221	1.08225	1.08188	1.08195	272	0	1
2024.07.10	21:15:00	1.08196	1.08197	1.08174	1.08186	275	0	1
2024.07.10	21:30:00	1.08186	1.08226	1.08186	1.08226	290	0	1
2024.07.10	21:45:00	1.08226	1.08252	1.08221	1.08250	293	0	1
2024.07.10	22:00:00	1.08249	1.08250	1.08238	1.08246	168	0	1
2024.07.10	22:15:00	1.08247	1.08264	1.08245	1.08260	167	0	1
2024.07.10	22:30:00	1.08259	1.08270	1.08254	1.08260	254	0	0
2024.07.10	22:45:00	1.08261	1.08296	1.08259	1.08288	301	0	1
2024.07.10	23:00:00	1.08288	1.08290	1.08274	1.08278	168	0	1
2024.07.10	23:15:00	1.08278	1.08297	1.08278	1.08294	143	0	1
2024.07.10	23:30:00	1.08294	1.08295	1.08283	1.08288	148	0	1
2024.07.10	23:45:00	1.08288	1.08299	1.08280	1.08296	190	0	1
2024.07.11	00:00:00	1.08284	1.08299	1.08249	1.08252	52	0	11
2024.07.11	00:15:00	1.08266	1.08278	1.08251	1.08274	40	0	9
2024.07.11	00:30:00	1.08276	1.08294	1.08269	1.08284	70	0	15
2024.07.11	00:45:00	1.08288	1.08289	1.08275	1.08286	60	0	16
2024.07.11	01:00:00	1.08294	1.08330	1.08294	1.08325	98	0	5
2024.07.11	01:15:00	1.08328	1.08332	1.08324	1.08326	60	0	1
2024.07.11	01:30:00	1.08326	1.08330	1.08323	1.08328	92	0	1
2024.07.11	01:45:00	1.08328	1.08331	1.08325	1.08328	121	0	1
2024.07.11	02:00:00	1.08329	1.08356	1.08323	1.08352	126	0	1
2024.07.11	02:15:00	1.08353	1.08365	1.08349	1.08350	100	0	1
2024.07.11	02:30:00	1.08346	1.08349	1.08320	1.08321	124	0	1
2024.07.11	02:45:00	1.08320	1.08335	1.08309	1.08331	108	0	2
2024.07.11	03:00:00	1.08331	1.08353	1.08324	1.08339	184	0	1
2024.07.11	03:15:00	1.08342	1.08359	1.08334	1.08347	211	0	1
2024.07.11	03:30:00	1.08347	1.08365	1.08333	1.08363	177	0	1
2024.07.11	03:45:00	1.08363	1.08367	1.08343	1.08351	262	0	2
2024.07.11	04:00:00	1.08351	1.08354	1.08337	1.08340	188	0	1
2024.07.11	04:15:00	1.08340	1.08345	1.08323	1.08337	161	0	2
2024.07.11	04:30:00	1.08337	1.08385	1.08337	1.08385	200	0	1
2024.07.11	04:45:00	1.08385	1.08400	1.08380	1.08393	225	0	1
2024.07.11	05:00:00	1.08394	1.08402	1.08385	1.08398	155	0	1
2024.07.11	05:15:00	1.08398	1.08402	1.08391	1.08395	140	0	1
2024.07.11	05:30:00	1.08394	1.08400	1.08376	1.08388	132	0	1
2024.07.11	05:45:00	1.08387	1.08395	1.08369	1.08372	183	0	1
2024.07.11	06:00:00	1.08371	1.08376	1.08355	1.08370	191	0	1
2024.07.11	06:15:00	1.08370	1.08384	1.08365	1.08371	194	0	1
2024.07.11	06:30:00	1.08371	1.08386	1.08366	1.08386	163	0	1
2024.07.11	06:45:00	1.08386	1.08389	1.08374	1.08379	87	0	1
2024.07.11	07:00:00	1.08379	1.08387	1.08376	1.08386	110	0	1
2024.07.11	07:15:00	1.08386	1.08387	1.08363	1.08366	104	0	1
2024.07.11	07:30:00	1.08366	1.08367	1.08355	1.08365	140	0	1
2024.07.11	07:45:00	1.08365	1.08366	1.08356	1.08364	119	0	1
2024.07.11	08:00:00	1.08364	1.08372	1.08359	1.08366	155	0	1
2024.07.11	08:15:00	1.08367	1.08369	1.08349	1.08358	160	0	0
2024.07.11	08:30:00	1.08359	1.08377	1.08356	1.08360	139	0	1
2024.07.11	08:45:00	1.08359	1.08366	1.08344	1.08344	174	0	0
2024.07.11	09:00:00	1.08343	1.08386	1.08343	1.08364	406	0	1
2024.07.11	09:15:00	1.08365	1.08396	1.08348	1.08367	371	0	1
2024.07.11	09:30:00	1.08367	1.08373	1.08341	1.08345	400	0	1
2024.07.11	09:45:00	1.08345	1.08354	1.08321	1.08341	364	0	1
2024.07.11	10:00:00	1.08340	1.08360	1.08322	1.08337	483	0	1
2024.07.11	10:15:00	1.08337	1.08367	1.08330	1.08367	393	0	1
2024.07.11	10:30:00	1.08367	1.08400	1.08367	1.08380	372	0	1
2024.07.11	10:45:00	1.08381	1.08399	1.08371	1.08395	407	0	1
2024.07.11	11:00:00	1.08395	1.08410	1.08385	1.08397	352	0	1
2024.07.11	11:15:00	1.08397	1.08407	1.08387	1.08403	340	0	1
2024.07.11	11:30:00	1.08404	1.08457	1.08382	1.08440	401	0	0
2024.07.11	11:45:00	1.08440	1.08477	1.08439	1.08473	400	0	0
2024.07.11	12:00:00	1.08474	1.08527	1.08470	1.08518	503	0	1
2024.07.11	12:15:00	1.08518	1.08520	1.08465	1.08468	401	0	1
2024.07.11	12:30:00	1.08468	1.08473	1.08431	1.08458	361	0	1
2024.07.11	12:45:00	1.08458	1.08480	1.08444	1.08468	318	0	1
2024.07.11	13:00:00	1.08467	1.08517	1.08454	1.08517	371	0	1
2024.07.11	13:15:00	1.08516	1.08524	1.08493	1.08498	312	0	0
2024.07.11	13:30:00	1.08498	1.08510	1.08475	1.08476	311	0	1
2024.07.11	13:45:00	1.08476	1.08494	1.08463	1.08488	320	0	1
2024.07.11	14:00:00	1.08488	1.08519	1.08488	1.08516	313	0	1
2024.07.11	14:15:00	1.08516	1.08517	1.08497	1.08508	291	0	1
2024.07.11	14:30:00	1.08509	1.08518	1.08499	1.08514	340	0	1
2024.07.11	14:45:00	1.08513	1.08577	1.08510	1.08547	434	0	1
2024.07.11	15:00:00	1.08547	1.08582	1.08539	1.08543	578	0	1
2024.07.11	15:15:00	1.08544	1.08554	1.08446	1.08484	633	0	0
2024.07.11	15:30:00	1.08484	1.08973	1.08484	1.08973	1443	0	0
2024.07.11	15:45:00	1.08969	1.08995	1.08851	1.08874	1384	0	1
2024.07.11	16:00:00	1.08868	1.08990	1.08867	1.08907	1302	0	1
2024.07.11	16:15:00	1.08909	1.08973	1.08805	1.08836	1190	0	0
2024.07.11	16:30:00	1.08839	1.08871	1.08686	1.08758	1299	0	1
2024.07.11	16:45:00	1.08760	1.08872	1.08741	1.08866	1109	0	0
2024.07.11	17:00:00	1.08866	1.08897	1.08796	1.08798	902	0	1
2024.07.11	17:15:00	1.08800	1.08807	1.08709	1.08714	1005	0	1
2024.07.11	17:30:00	1.08710	1.08801	1.08706	1.08763	971	0	0
2024.07.11	17:45:00	1.08764	1.08806	1.08753	1.08784	861	0	1
2024.07.11	18:00:00	1.08785	1.08807	1.08737	1.08785	850	0	1
2024.07.11	18:15:00	1.08784	1.08784	1.08691	1.08695	797	0	0
2024.07.11	18:30:00	1.08693	1.08713	1.08665	1.08690	725	0	1
2024.07.11	18:45:00	1.08690	1.08714	1.08665	1.08696	638	0	0
2024.07.11	19:00:00	1.08695	1.08705	1.08667	1.08689	524	0	0
2024.07.11	19:15:00	1.08690	1.08691	1.08639	1.08673	489	0	1
2024.07.11	19:30:00	1.08671	1.08700	1.08649	1.08663	415	0	1
2024.07.11	19:45:00	1.08664	1.08688	1.08641	1.08669	503	0	1
2024.07.11	20:00:00	1.08669	1.08674	1.08616	1.08657	695	0	0
2024.07.11	20:15:00	1.08660	1.08673	1.08642	1.08652	532	0	1
2024.07.11	20:30:00	1.08650	1.08657	1.08609	1.08614	500	0	1
2024.07.11	20:45:00	1.08614	1.08628	1.08598	1.08608	496	0	1
2024.07.11	21:00:00	1.08608	1.08639	1.08603	1.08634	415	0	1
2024.07.11	21:15:00	1.08634	1.08657	1.08620	1.08628	459	0	1
2024.07.11	21:30:00	1.08628	1.08678	1.08628	1.08670	389	0	1
2024.07.11	21:45:00	1.08670	1.08691	1.08658	1.08679	386	0	1
2024.07.11	22:00:00	1.08679	1.08700	1.08670	1.08691	362	0	1
2024.07.11	22:15:00	1.08691	1.08694	1.08651	1.08652	303	0	0
2024.07.11	22:30:00	1.08651	1.08677	1.08641	1.08643	368	0	1
2024.07.11	22:45:00	1.08643	1.08659	1.08643	1.08648	311	0	1
2024.07.11	23:00:00	1.08644	1.08667	1.08640	1.08655	150	0	0
2024.07.11	23:15:00	1.08654	1.08665	1.08650	1.08658	163	0	1
2024.07.11	23:30:00	1.08659	1.08665	1.08656	1.08661	139	0	1
2024.07.11	23:45:00	1.08661	1.08677	1.08660	1.08677	144	0	1
2024.07.12	00:00:00	1.08676	1.08676	1.08598	1.08659	46	0	13
2024.07.12	00:15:00	1.08666	1.08678	1.08666	1.08667	46	0	16
2024.07.12	00:30:00	1.08667	1.08670	1.08657	1.08664	92	0	15
2024.07.12	00:45:00	1.08664	1.08675	1.08660	1.08663	69	0	10
2024.07.12	01:00:00	1.08657	1.08669	1.08638	1.08664	151	0	5
2024.07.12	01:15:00	1.08667	1.08669	1.08659	1.08669	197	0	1
2024.07.12	01:30:00	1.08669	1.08682	1.08666	1.08676	193	0	1
2024.07.12	01:45:00	1.08677	1.08677	1.08659	1.08663	143	0	1
2024.07.12	02:00:00	1.08665	1.08672	1.08663	1.08668	183	0	1
2024.07.12	02:15:00	1.08664	1.08720	1.08664	1.08718	271	0	1
2024.07.12	02:30:00	1.08719	1.08720	1.08649	1.08660	429	0	0
2024.07.12	02:45:00	1.08660	1.08743	1.08649	1.08741	620	0	0
2024.07.12	03:00:00	1.08739	1.08744	1.08678	1.08678	547	0	0
2024.07.12	03:15:00	1.08678	1.08713	1.08678	1.08708	367	0	1
2024.07.12	03:30:00	1.08708	1.08720	1.08685	1.08703	332	0	1
2024.07.12	03:45:00	1.08704	1.08739	1.08695	1.08698	380	0	1
2024.07.12	04:00:00	1.08698	1.08720	1.08694	1.08704	277	0	1
2024.07.12	04:15:00	1.08704	1.08704	1.08668	1.08690	269	0	1
2024.07.12	04:30:00	1.08690	1.08702	1.08664	1.08668	301	0	1
2024.07.12	04:45:00	1.08669	1.08682	1.08637	1.08646	259	0	1
2024.07.12	05:00:00	1.08647	1.08667	1.08637	1.08644	319	0	1
2024.07.12	05:15:00	1.08644	1.08650	1.08634	1.08647	269	0	1
2024.07.12	05:30:00	1.08647	1.08674	1.08643	1.08670	268	0	1
2024.07.12	05:45:00	1.08670	1.08674	1.08652	1.08659	268	0	1
2024.07.12	06:00:00	1.08657	1.08671	1.08649	1.08660	256	0	1
2024.07.12	06:15:00	1.08660	1.08682	1.08645	1.08677	290	0	1
2024.07.12	06:30:00	1.08677	1.08708	1.08677	1.08699	267	0	1
2024.07.12	06:45:00	1.08698	1.08699	1.08684	1.08688	225	0	1
2024.07.12	07:00:00	1.08688	1.08698	1.08682	1.08697	195	0	1
2024.07.12	07:15:00	1.08697	1.08703	1.08692	1.08698	173	0	1
2024.07.12	07:30:00	1.08698	1.08707	1.08690	1.08702	146	0	1
2024.07.12	07:45:00	1.08702	1.08710	1.08688	1.08698	264	0	1
2024.07.12	08:00:00	1.08701	1.08718	1.08697	1.08697	148	0	1
2024.07.12	08:15:00	1.08697	1.08699	1.08676	1.08698	273	0	1
2024.07.12	08:30:00	1.08698	1.08715	1.08688	1.08714	284	0	1
2024.07.12	08:45:00	1.08715	1.08724	1.08688	1.08693	366	0	1
2024.07.12	09:00:00	1.08697	1.08722	1.08672	1.08677	482	0	1
2024.07.12	09:15:00	1.08677	1.08713	1.08652	1.08673	379	0	1
2024.07.12	09:30:00	1.08676	1.08678	1.08637	1.08649	360	0	1
2024.07.12	09:45:00	1.08648	1.08673	1.08632	1.08650	395	0	0
2024.07.12	10:00:00	1.08649	1.08667	1.08619	1.08638	575	0	1
2024.07.12	10:15:00	1.08637	1.08688	1.08630	1.08683	511	0	1
2024.07.12	10:30:00	1.08683	1.08723	1.08680	1.08722	436	0	1
2024.07.12	10:45:00	1.08718	1.08761	1.08711	1.08754	381	0	1
2024.07.12	11:00:00	1.08755	1.08797	1.08753	1.08779	418	0	1
2024.07.12	11:15:00	1.08777	1.08834	1.08771	1.08828	466	0	1
2024.07.12	11:30:00	1.08828	1.08872	1.08822	1.08849	492	0	1
2024.07.12	11:45:00	1.08849	1.08871	1.08826	1.08867	507	0	1
2024.07.12	12:00:00	1.08867	1.08892	1.08860	1.08864	461	0	1
2024.07.12	12:15:00	1.08863	1.08877	1.08814	1.08835	387	0	0
2024.07.12	12:30:00	1.08835	1.08854	1.08829	1.08846	343	0	1
2024.07.12	12:45:00	1.08845	1.08872	1.08836	1.08852	347	0	0
2024.07.12	13:00:00	1.08851	1.08888	1.08846	1.08877	348	0	1
2024.07.12	13:15:00	1.08876	1.08891	1.08864	1.08888	351	0	1
2024.07.12	13:30:00	1.08888	1.08918	1.08874	1.08881	350	0	1
2024.07.12	13:45:00	1.08882	1.08909	1.08874	1.08900	381	0	0
2024.07.12	14:00:00	1.08900	1.08914	1.08882	1.08895	341	0	1
2024.07.12	14:15:00	1.08895	1.08921	1.08885	1.08902	360	0	1
2024.07.12	14:30:00	1.08903	1.08923	1.08891	1.08891	324	0	1
2024.07.12	14:45:00	1.08891	1.08907	1.08865	1.08876	413	0	1
2024.07.12	15:00:00	1.08877	1.08927	1.08868	1.08915	602	0	1
2024.07.12	15:15:00	1.08911	1.08928	1.08854	1.08864	687	0	1
2024.07.12	15:30:00	1.08864	1.08894	1.08727	1.08864	1297	0	1
2024.07.12	15:45:00	1.08861	1.08917	1.08857	1.08905	965	0	1
2024.07.12	16:00:00	1.08910	1.08939	1.08867	1.08938	1010	0	1
2024.07.12	16:15:00	1.08941	1.08977	1.08913	1.08944	985	0	0
2024.07.12	16:30:00	1.08945	1.08980	1.08918	1.08918	941	0	1
2024.07.12	16:45:00	1.08919	1.08962	1.08900	1.08949	719	0	0
2024.07.12	17:00:00	1.08962	1.09016	1.08948	1.08984	921	0	0
2024.07.12	17:15:00	1.08982	1.09001	1.08931	1.08985	963	0	1
2024.07.12	17:30:00	1.08985	1.09044	1.08974	1.09030	743	0	1
2024.07.12	17:45:00	1.09029	1.09094	1.09008	1.09092	777	0	0
2024.07.12	18:00:00	1.09092	1.09107	1.09059	1.09064	679	0	0
2024.07.12	18:15:00	1.09068	1.09079	1.09037	1.09070	557	0	1
2024.07.12	18:30:00	1.09069	1.09075	1.09023	1.09047	432	0	0
2024.07.12	18:45:00	1.09048	1.09064	1.09011	1.09012	576	0	0
2024.07.12	19:00:00	1.09012	1.09048	1.09011	1.09015	546	0	1
2024.07.12	19:15:00	1.09015	1.09031	1.09006	1.09020	452	0	0
2024.07.12	19:30:00	1.09020	1.09050	1.09016	1.09034	365	0	1
2024.07.12	19:45:00	1.09034	1.09053	1.09005	1.09046	327	0	1
2024.07.12	20:00:00	1.09047	1.09052	1.09017	1.09023	295	0	1
2024.07.12	20:15:00	1.09021	1.09032	1.09010	1.09031	271	0	1
2024.07.12	20:30:00	1.09031	1.09071	1.09024	1.09062	284	0	1
